Type;FSVR-7;
Version;2.23 SP1;
Date;22.Sep 21;
Mode;ANALYZER;
Center Freq;199978.130000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;199978.130000;Hz
Stop;199978.130000;Hz
Ref Level;-14.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;50.000000;Hz
VBW;50.000000;Hz
SWT;30.000000;s
Trace Mode;VIEW;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
15.667499999993305;-91.643783569335938;-91.643783569335938
15.668437499993304;-91.881141662597656;-91.881141662597656
15.669374999993304;-92.194679260253906;-92.194679260253906
15.670312499993303;-92.586807250976562;-92.586807250976562
15.671249999993302;-93.058021545410156;-93.058021545410156
15.672187499993301;-93.614044189453125;-93.614044189453125
15.6731249999933;-94.268440246582031;-94.268440246582031
15.674062499993299;-95.052474975585938;-95.052474975585938
15.674999999993299;-96.018936157226563;-96.018936157226563
15.675937499993298;-97.226158142089844;-97.226158142089844
15.676874999993297;-98.627609252929688;-98.627609252929688
15.677812499993296;-99.756729125976562;-99.756729125976562
15.678749999993295;-99.790252685546875;-99.790252685546875
15.679687499993294;-98.863121032714844;-98.863121032714844
15.680624999993293;-97.546249389648438;-97.546249389648438
15.681562499993293;-96.075416564941406;-96.075416564941406
15.682499999993292;-94.604843139648438;-94.604843139648438
15.683437499993291;-93.901931762695312;-93.901931762695312
15.68437499999329;-92.602958679199219;-92.602958679199219
15.685312499993289;-91.484695434570313;-91.484695434570313
15.686249999993288;-90.576828002929688;-90.576828002929688
15.687187499993287;-89.895248413085938;-89.895248413085938
15.688124999993287;-89.448204040527344;-89.448204040527344
15.689062499993286;-89.23297119140625;-89.23297119140625
15.689999999993285;-89.209327697753906;-89.209327697753906
15.690937499993284;-89.318756103515625;-89.318756103515625
15.691874999993283;-89.611137390136719;-89.611137390136719
15.692812499993282;-90.043373107910156;-90.043373107910156
15.693749999993281;-90.560096740722656;-90.560096740722656
15.694687499993281;-91.102035522460937;-91.102035522460937
15.69562499999328;-91.620773315429688;-91.620773315429688
15.696562499993279;-92.089668273925781;-92.089668273925781
15.697499999993278;-92.506629943847656;-92.506629943847656
15.698437499993277;-92.884025573730469;-92.884025573730469
15.699374999993276;-93.227890014648437;-93.227890014648437
15.700312499993275;-93.510383605957031;-93.510383605957031
15.701249999993275;-93.644363403320312;-93.644363403320312
15.702187499993274;-93.403228759765625;-93.403228759765625
15.703124999993273;-92.859718322753906;-92.859718322753906
15.704062499993272;-92.064949035644531;-92.064949035644531
15.704999999993271;-91.106109619140625;-91.106109619140625
15.70593749999327;-90.070907592773438;-90.070907592773438
15.70687499999327;-89.0325927734375;-89.0325927734375
15.707812499993269;-88.044471740722656;-88.044471740722656
15.708749999993268;-87.141899108886719;-87.141899108886719
15.709687499993267;-86.345428466796875;-86.345428466796875
15.710624999993266;-85.66351318359375;-85.66351318359375
15.711562499993265;-85.093681335449219;-85.093681335449219
15.712499999993264;-84.628547668457031;-84.628547668457031
15.713437499993264;-84.431243896484375;-84.431243896484375
15.714374999993263;-84.099868774414062;-84.099868774414062
15.715312499993262;-83.8426513671875;-83.8426513671875
15.716249999993261;-83.649696350097656;-83.649696350097656
15.71718749999326;-83.518013000488281;-83.518013000488281
15.718124999993259;-83.449737548828125;-83.449737548828125
15.719062499993258;-83.440773010253906;-83.440773010253906
15.719999999993258;-83.476364135742187;-83.476364135742187
15.720937499993257;-83.589591979980469;-83.589591979980469
15.721874999993256;-83.783401489257813;-83.783401489257813
15.722812499993255;-84.056953430175781;-84.056953430175781
15.723749999993254;-84.403839111328125;-84.403839111328125
15.724687499993253;-84.811019897460938;-84.811019897460938
15.725624999993252;-85.260528564453125;-85.260528564453125
15.726562499993252;-85.730613708496094;-85.730613708496094
15.727499999993251;-86.200408935546875;-86.200408935546875
15.72843749999325;-86.655693054199219;-86.655693054199219
15.729374999993249;-87.088325500488281;-87.088325500488281
15.730312499993248;-87.500190734863281;-87.500190734863281
15.731249999993247;-87.896446228027344;-87.896446228027344
15.732187499993247;-88.281608581542969;-88.281608581542969
15.733124999993246;-88.653984069824219;-88.653984069824219
15.734062499993245;-89.002548217773438;-89.002548217773438
15.734999999993244;-89.307777404785156;-89.307777404785156
15.735937499993243;-89.546852111816406;-89.546852111816406
15.736874999993242;-89.705780029296875;-89.705780029296875
15.737812499993241;-89.7828369140625;-89.7828369140625
15.738749999993241;-89.777687072753906;-89.777687072753906
15.73968749999324;-89.729263305664063;-89.729263305664063
15.740624999993239;-89.676689147949219;-89.676689147949219
15.741562499993238;-89.645004272460938;-89.645004272460938
15.742499999993237;-89.643562316894531;-89.643562316894531
15.743437499993236;-89.681968688964844;-89.681968688964844
15.744374999993235;-89.726554870605469;-89.726554870605469
15.745312499993235;-89.877799987792969;-89.877799987792969
15.746249999993234;-90.128768920898438;-90.128768920898438
15.747187499993233;-90.508079528808594;-90.508079528808594
15.748124999993232;-91.055130004882813;-91.055130004882813
15.749062499993231;-91.831077575683594;-91.831077575683594
15.74999999999323;-92.934410095214844;-92.934410095214844
15.750937499993229;-94.537086486816406;-94.537086486816406
15.751874999993229;-96.855682373046875;-96.855682373046875
15.752812499993228;-99.050422668457031;-99.050422668457031
15.753749999993227;-99.2432861328125;-99.2432861328125
15.754687499993226;-98.103546142578125;-98.103546142578125
15.755624999993225;-96.580268859863281;-96.580268859863281
15.756562499993224;-94.939445495605469;-94.939445495605469
15.757499999993223;-93.321624755859375;-93.321624755859375
15.758437499993223;-91.797981262207031;-91.797981262207031
15.759374999993222;-90.402030944824219;-90.402030944824219
15.760312499993221;-89.145942687988281;-89.145942687988281
15.76124999999322;-88.033477783203125;-88.033477783203125
15.762187499993219;-87.062873840332031;-87.062873840332031
15.763124999993218;-86.232643127441406;-86.232643127441406
15.764062499993218;-85.541610717773438;-85.541610717773438
15.764999999993217;-84.990676879882813;-84.990676879882813
15.765937499993216;-84.582466125488281;-84.582466125488281
15.766874999993215;-84.317939758300781;-84.317939758300781
15.767812499993214;-84.200454711914063;-84.200454711914063
15.768749999993213;-84.196464538574219;-84.196464538574219
15.769687499993212;-84.296531677246094;-84.296531677246094
15.770624999993212;-84.535400390625;-84.535400390625
15.771562499993211;-84.897369384765625;-84.897369384765625
15.77249999999321;-85.356155395507812;-85.356155395507812
15.773437499993209;-85.609634399414062;-85.609634399414062
15.774374999993208;-86.133247375488281;-86.133247375488281
15.775312499993207;-86.634178161621094;-86.634178161621094
15.776249999993206;-87.060523986816406;-87.060523986816406
15.777187499993206;-87.380859375;-87.380859375
15.778124999993205;-87.58270263671875;-87.58270263671875
15.779062499993204;-87.673500061035156;-87.673500061035156
15.779999999993203;-87.641181945800781;-87.641181945800781
15.780937499993202;-87.538383483886719;-87.538383483886719
15.781874999993201;-87.394302368164063;-87.394302368164063
15.7828124999932;-87.228599548339844;-87.228599548339844
15.7837499999932;-87.060165405273438;-87.060165405273438
15.784687499993199;-86.907157897949219;-86.907157897949219
15.785624999993198;-86.78662109375;-86.78662109375
15.786562499993197;-86.713821411132813;-86.713821411132813
15.787499999993196;-86.699333190917969;-86.699333190917969
15.788437499993195;-86.72100830078125;-86.72100830078125
15.789374999993194;-86.816322326660156;-86.816322326660156
15.790312499993194;-86.987602233886719;-86.987602233886719
15.791249999993193;-87.23419189453125;-87.23419189453125
15.792187499993192;-87.552078247070312;-87.552078247070312
15.793124999993191;-87.929733276367188;-87.929733276367188
15.79406249999319;-88.346977233886719;-88.346977233886719
15.794999999993189;-88.7694091796875;-88.7694091796875
15.795937499993189;-89.147209167480469;-89.147209167480469
15.796874999993188;-89.421539306640625;-89.421539306640625
15.797812499993187;-89.545425415039063;-89.545425415039063
15.798749999993186;-89.433967590332031;-89.433967590332031
15.799687499993185;-89.203773498535156;-89.203773498535156
15.800624999993184;-88.907920837402344;-88.907920837402344
15.801562499993183;-88.596382141113281;-88.596382141113281
15.802499999993183;-88.448509216308594;-88.448509216308594
15.803437499993182;-88.186538696289063;-88.186538696289063
15.804374999993181;-87.984260559082031;-87.984260559082031
15.80531249999318;-87.844879150390625;-87.844879150390625
15.806249999993179;-87.759078979492188;-87.759078979492188
15.807187499993178;-87.703567504882813;-87.703567504882813
15.808124999993177;-87.65069580078125;-87.65069580078125
15.809062499993177;-87.570625305175781;-87.570625305175781
15.809999999993176;-87.436866760253906;-87.436866760253906
15.810937499993175;-87.235000610351563;-87.235000610351563
15.811874999993174;-86.962432861328125;-86.962432861328125
15.812812499993173;-86.629974365234375;-86.629974365234375
15.813749999993172;-86.257652282714844;-86.257652282714844
15.814687499993171;-85.873947143554688;-85.873947143554688
15.815624999993171;-85.50921630859375;-85.50921630859375
15.81656249999317;-85.194427490234375;-85.194427490234375
15.817499999993169;-84.960006713867187;-84.960006713867187
15.818437499993168;-84.829551696777344;-84.829551696777344
15.819374999993167;-84.809761047363281;-84.809761047363281
15.820312499993166;-84.869667053222656;-84.869667053222656
15.821249999993166;-85.067001342773437;-85.067001342773437
15.822187499993165;-85.397201538085938;-85.397201538085938
15.823124999993164;-85.839317321777344;-85.839317321777344
15.824062499993163;-86.351127624511719;-86.351127624511719
15.824999999993162;-86.868583679199219;-86.868583679199219
15.825937499993161;-87.309814453125;-87.309814453125
15.82687499999316;-87.600181579589844;-87.600181579589844
15.82781249999316;-87.668540954589844;-87.668540954589844
15.828749999993159;-87.487098693847656;-87.487098693847656
15.829687499993158;-87.180992126464844;-87.180992126464844
15.830624999993157;-86.814590454101563;-86.814590454101563
15.831562499993156;-86.452995300292969;-86.452995300292969
15.832499999993155;-86.29229736328125;-86.29229736328125
15.833437499993154;-86.045677185058594;-86.045677185058594
15.834374999993154;-85.9346923828125;-85.9346923828125
15.835312499993153;-85.943504333496094;-85.943504333496094
15.836249999993152;-86.113250732421875;-86.113250732421875
15.837187499993151;-86.518943786621094;-86.518943786621094
15.83812499999315;-87.207229614257813;-87.207229614257813
15.839062499993149;-88.245811462402344;-88.245811462402344
15.839999999993148;-89.754257202148438;-89.754257202148438
15.840937499993148;-91.985786437988281;-91.985786437988281
15.841874999993147;-95.460746765136719;-95.460746765136719
15.842812499993146;-98.337608337402344;-98.337608337402344
15.843749999993145;-98.531906127929688;-98.531906127929688
15.844687499993144;-97.582511901855469;-97.582511901855469
15.845624999993143;-96.408638000488281;-96.408638000488281
15.846562499993142;-95.241889953613281;-95.241889953613281
15.847499999993142;-94.193374633789063;-94.193374633789063
15.848437499993141;-93.302627563476563;-93.302627563476563
15.84937499999314;-92.565582275390625;-92.565582275390625
15.850312499993139;-91.9488525390625;-91.9488525390625
15.851249999993138;-91.406753540039063;-91.406753540039063
15.852187499993137;-90.895957946777344;-90.895957946777344
15.853124999993137;-90.388664245605469;-90.388664245605469
15.854062499993136;-89.872390747070313;-89.872390747070313
15.854999999993135;-89.35009765625;-89.35009765625
15.855937499993134;-88.831489562988281;-88.831489562988281
15.856874999993133;-88.32843017578125;-88.32843017578125
15.857812499993132;-87.852439880371094;-87.852439880371094
15.858749999993131;-87.418380737304688;-87.418380737304688
15.859687499993131;-87.040191650390625;-87.040191650390625
15.86062499999313;-86.733131408691406;-86.733131408691406
15.861562499993129;-86.512527465820313;-86.512527465820313
15.862499999993128;-86.4393310546875;-86.4393310546875
15.863437499993127;-86.371749877929688;-86.371749877929688
15.864374999993126;-86.38043212890625;-86.38043212890625
15.865312499993125;-86.484909057617188;-86.484909057617188
15.866249999993125;-86.706100463867188;-86.706100463867188
15.867187499993124;-87.040191650390625;-87.040191650390625
15.868124999993123;-87.477012634277344;-87.477012634277344
15.869062499993122;-88.002166748046875;-88.002166748046875
15.869999999993121;-88.593330383300781;-88.593330383300781
15.87093749999312;-89.22174072265625;-89.22174072265625
15.871874999993119;-89.847930908203125;-89.847930908203125
15.872812499993119;-90.419509887695312;-90.419509887695312
15.873749999993118;-90.8768310546875;-90.8768310546875
15.874687499993117;-91.159004211425781;-91.159004211425781
15.875624999993116;-91.159912109375;-91.159912109375
15.876562499993115;-90.863151550292969;-90.863151550292969
15.877499999993114;-90.356040954589844;-90.356040954589844
15.878437499993113;-89.683609008789063;-89.683609008789063
15.879374999993113;-88.900260925292969;-88.900260925292969
15.880312499993112;-88.058586120605469;-88.058586120605469
15.881249999993111;-87.204696655273438;-87.204696655273438
15.88218749999311;-86.37359619140625;-86.37359619140625
15.883124999993109;-85.592185974121094;-85.592185974121094
15.884062499993108;-84.878189086914062;-84.878189086914062
15.884999999993108;-84.244247436523438;-84.244247436523438
15.885937499993107;-83.698562622070312;-83.698562622070312
15.886874999993106;-83.250022888183594;-83.250022888183594
15.887812499993105;-82.904685974121094;-82.904685974121094
15.888749999993104;-82.672683715820313;-82.672683715820313
15.889687499993103;-82.560585021972656;-82.560585021972656
15.890624999993102;-82.5523681640625;-82.5523681640625
15.891562499993102;-82.632148742675781;-82.632148742675781
15.892499999993101;-82.720085144042969;-82.720085144042969
15.8934374999931;-82.983726501464844;-82.983726501464844
15.894374999993099;-83.346389770507813;-83.346389770507813
15.895312499993098;-83.767654418945313;-83.767654418945313
15.896249999993097;-84.194984436035156;-84.194984436035156
15.897187499993096;-84.576637268066406;-84.576637268066406
15.898124999993096;-84.881507873535156;-84.881507873535156
15.899062499993095;-85.110557556152344;-85.110557556152344
15.899999999993094;-85.289566040039063;-85.289566040039063
15.900937499993093;-85.460426330566406;-85.460426330566406
15.901874999993092;-85.668304443359375;-85.668304443359375
15.902812499993091;-85.953407287597656;-85.953407287597656
15.90374999999309;-86.349098205566406;-86.349098205566406
15.90468749999309;-86.878402709960937;-86.878402709960937
15.905624999993089;-87.556373596191406;-87.556373596191406
15.906562499993088;-88.390830993652344;-88.390830993652344
15.907499999993087;-89.386306762695312;-89.386306762695312
15.908437499993086;-90.541908264160156;-90.541908264160156
15.909374999993085;-91.838973999023438;-91.838973999023438
15.910312499993085;-93.195960998535156;-93.195960998535156
15.911249999993084;-94.401809692382813;-94.401809692382813
15.912187499993083;-95.182937622070313;-95.182937622070313
15.913124999993082;-95.373207092285156;-95.373207092285156
15.914062499993081;-95.023948669433594;-95.023948669433594
15.91499999999308;-94.500801086425781;-94.500801086425781
15.915937499993079;-93.9576416015625;-93.9576416015625
15.916874999993079;-93.518020629882813;-93.518020629882813
15.917812499993078;-93.286720275878906;-93.286720275878906
15.918749999993077;-93.279151916503906;-93.279151916503906
15.919687499993076;-93.542152404785156;-93.542152404785156
15.920624999993075;-94.255561828613281;-94.255561828613281
15.921562499993074;-95.418167114257813;-95.418167114257813
15.922499999993073;-96.039726257324219;-96.039726257324219
15.923437499993073;-96.798057556152344;-96.798057556152344
15.924374999993072;-96.277061462402344;-96.277061462402344
15.925312499993071;-95.270591735839844;-95.270591735839844
15.92624999999307;-94.101005554199219;-94.101005554199219
15.927187499993069;-92.95892333984375;-92.95892333984375
15.928124999993068;-91.958602905273438;-91.958602905273438
15.929062499993067;-91.167221069335938;-91.167221069335938
15.929999999993067;-90.621116638183594;-90.621116638183594
15.930937499993066;-90.339111328125;-90.339111328125
15.931874999993065;-90.29913330078125;-90.29913330078125
15.932812499993064;-90.420562744140625;-90.420562744140625
15.933749999993063;-90.795059204101563;-90.795059204101563
15.934687499993062;-91.381202697753906;-91.381202697753906
15.935624999993061;-92.093864440917969;-92.093864440917969
15.936562499993061;-92.802452087402344;-92.802452087402344
15.93749999999306;-93.369026184082031;-93.369026184082031
15.938437499993059;-93.71405029296875;-93.71405029296875
15.939374999993058;-93.834297180175781;-93.834297180175781
15.940312499993057;-93.736579895019531;-93.736579895019531
15.941249999993056;-93.584579467773438;-93.584579467773438
15.942187499993056;-93.451217651367188;-93.451217651367188
15.943124999993055;-93.404258728027344;-93.404258728027344
15.944062499993054;-93.428817749023437;-93.428817749023437
15.944999999993053;-93.582771301269531;-93.582771301269531
15.945937499993052;-93.808876037597656;-93.808876037597656
15.946874999993051;-93.7918701171875;-93.7918701171875
15.94781249999305;-93.22833251953125;-93.22833251953125
15.94874999999305;-92.229713439941406;-92.229713439941406
15.949687499993049;-90.947135925292969;-90.947135925292969
15.950624999993048;-89.534156799316406;-89.534156799316406
15.951562499993047;-88.819366455078125;-88.819366455078125
15.952499999993046;-87.429885864257813;-87.429885864257813
15.953437499993045;-86.150657653808594;-86.150657653808594
15.954374999993044;-85.029403686523438;-85.029403686523438
15.955312499993044;-84.09637451171875;-84.09637451171875
15.956249999993043;-83.369941711425781;-83.369941711425781
15.957187499993042;-82.86029052734375;-82.86029052734375
15.958124999993041;-82.567710876464844;-82.567710876464844
15.95906249999304;-82.485748291015625;-82.485748291015625
15.959999999993039;-82.517669677734375;-82.517669677734375
15.960937499993038;-82.70770263671875;-82.70770263671875
15.961874999993038;-83.023834228515625;-83.023834228515625
15.962812499993037;-83.401687622070312;-83.401687622070312
15.963749999993036;-83.768379211425781;-83.768379211425781
15.964687499993035;-84.06536865234375;-84.06536865234375
15.965624999993034;-84.264228820800781;-84.264228820800781
15.966562499993033;-84.368637084960937;-84.368637084960937
15.967499999993032;-84.399810791015625;-84.399810791015625
15.968437499993032;-84.383949279785156;-84.383949279785156
15.969374999993031;-84.371353149414063;-84.371353149414063
15.97031249999303;-84.373390197753906;-84.373390197753906
15.971249999993029;-84.404365539550781;-84.404365539550781
15.972187499993028;-84.482719421386719;-84.482719421386719
15.973124999993027;-84.618980407714844;-84.618980407714844
15.974062499993027;-84.822013854980469;-84.822013854980469
15.974999999993026;-85.101814270019531;-85.101814270019531
15.975937499993025;-85.468597412109375;-85.468597412109375
15.976874999993024;-85.934005737304688;-85.934005737304688
15.977812499993023;-86.511062622070312;-86.511062622070312
15.978749999993022;-87.207084655761719;-87.207084655761719
15.979687499993021;-88.015815734863281;-88.015815734863281
15.980624999993021;-88.901763916015625;-88.901763916015625
15.98156249999302;-89.347877502441406;-89.347877502441406
15.982499999993019;-90.166130065917969;-90.166130065917969
15.983437499993018;-90.766220092773438;-90.766220092773438
15.984374999993017;-91.052192687988281;-91.052192687988281
15.985312499993016;-90.904708862304688;-90.904708862304688
15.986249999993015;-90.516548156738281;-90.516548156738281
15.987187499993015;-89.989761352539062;-89.989761352539062
15.988124999993014;-89.393096923828125;-89.393096923828125
15.989062499993013;-88.783889770507813;-88.783889770507813
15.989999999993012;-88.206901550292969;-88.206901550292969
15.990937499993011;-87.698051452636719;-87.698051452636719
15.99187499999301;-87.286048889160156;-87.286048889160156
15.992812499993009;-86.993316650390625;-86.993316650390625
15.993749999993009;-86.835159301757813;-86.835159301757813
15.994687499993008;-86.809822082519531;-86.809822082519531
15.995624999993007;-86.867813110351562;-86.867813110351562
15.996562499993006;-87.063232421875;-87.063232421875
15.997499999993005;-87.366912841796875;-87.366912841796875
15.998437499993004;-87.7127685546875;-87.7127685546875
15.999374999993003;-87.997962951660156;-87.997962951660156
16.000312499993004;-88.067459106445312;-88.067459106445312
16.001249999993004;-87.794242858886719;-87.794242858886719
16.002187499993003;-87.289764404296875;-87.289764404296875
16.003124999993002;-86.623550415039063;-86.623550415039063
16.004062499993001;-85.8709716796875;-85.8709716796875
16.004999999993;-85.102546691894531;-85.102546691894531
16.005937499992999;-84.375953674316406;-84.375953674316406
16.006874999992998;-83.734443664550781;-83.734443664550781
16.007812499992998;-83.212013244628906;-83.212013244628906
16.008749999992997;-82.832122802734375;-82.832122802734375
16.009687499992996;-82.612594604492188;-82.612594604492188
16.010624999992995;-82.5673828125;-82.5673828125
16.011562499992994;-82.567543029785156;-82.567543029785156
16.012499999992993;-82.709342956542969;-82.709342956542969
16.013437499992992;-83.0501708984375;-83.0501708984375
16.014374999992992;-83.605545043945313;-83.605545043945313
16.015312499992991;-84.396720886230469;-84.396720886230469
16.01624999999299;-85.453559875488281;-85.453559875488281
16.017187499992989;-86.813133239746094;-86.813133239746094
16.018124999992988;-88.500602722167969;-88.500602722167969
16.019062499992987;-90.436813354492188;-90.436813354492188
16.019999999992987;-92.252456665039063;-92.252456665039063
16.020937499992986;-93.470993041992188;-93.470993041992188
16.021874999992985;-94.023872375488281;-94.023872375488281
16.022812499992984;-94.077667236328125;-94.077667236328125
16.023749999992983;-93.878494262695313;-93.878494262695313
16.024687499992982;-93.60345458984375;-93.60345458984375
16.025624999992981;-93.265174865722656;-93.265174865722656
16.026562499992981;-92.844879150390625;-92.844879150390625
16.02749999999298;-92.329132080078125;-92.329132080078125
16.028437499992979;-91.737907409667969;-91.737907409667969
16.029374999992978;-91.112579345703125;-91.112579345703125
16.030312499992977;-90.504371643066406;-90.504371643066406
16.031249999992976;-89.958602905273437;-89.958602905273437
16.032187499992975;-89.505912780761719;-89.505912780761719
16.033124999992975;-89.162796020507813;-89.162796020507813
16.034062499992974;-88.926689147949219;-88.926689147949219
16.034999999992973;-88.781112670898437;-88.781112670898437
16.035937499992972;-88.697708129882813;-88.697708129882813
16.036874999992971;-88.643646240234375;-88.643646240234375
16.03781249999297;-88.593490600585937;-88.593490600585937
16.038749999992969;-88.532241821289063;-88.532241821289063
16.039687499992969;-88.457855224609375;-88.457855224609375
16.040624999992968;-88.418663024902344;-88.418663024902344
16.041562499992967;-88.346397399902344;-88.346397399902344
16.042499999992966;-88.294807434082031;-88.294807434082031
16.043437499992965;-88.278823852539063;-88.278823852539063
16.044374999992964;-88.287925720214844;-88.287925720214844
16.045312499992963;-88.342933654785156;-88.342933654785156
16.046249999992963;-88.447586059570313;-88.447586059570313
16.047187499992962;-88.598258972167969;-88.598258972167969
16.048124999992961;-88.787879943847656;-88.787879943847656
16.04906249999296;-89.009666442871094;-89.009666442871094
16.049999999992959;-89.260429382324219;-89.260429382324219
16.050937499992958;-89.540214538574219;-89.540214538574219
16.051874999992958;-89.858139038085938;-89.858139038085938
16.052812499992957;-90.224128723144531;-90.224128723144531
16.053749999992956;-90.651840209960938;-90.651840209960938
16.054687499992955;-91.152847290039063;-91.152847290039063
16.055624999992954;-91.7283935546875;-91.7283935546875
16.056562499992953;-92.357505798339844;-92.357505798339844
16.057499999992952;-92.985221862792969;-92.985221862792969
16.058437499992952;-93.516227722167969;-93.516227722167969
16.059374999992951;-93.847496032714844;-93.847496032714844
16.06031249999295;-93.856834411621094;-93.856834411621094
16.061249999992949;-93.569664001464844;-93.569664001464844
16.062187499992948;-93.122138977050781;-93.122138977050781
16.063124999992947;-92.586265563964844;-92.586265563964844
16.064062499992946;-92.018600463867188;-92.018600463867188
16.064999999992946;-91.459732055664063;-91.459732055664063
16.065937499992945;-90.931449890136719;-90.931449890136719
16.066874999992944;-90.441963195800781;-90.441963195800781
16.067812499992943;-89.990158081054687;-89.990158081054687
16.068749999992942;-89.569137573242188;-89.569137573242188
16.069687499992941;-89.36883544921875;-89.36883544921875
16.07062499999294;-88.983879089355469;-88.983879089355469
16.07156249999294;-88.617729187011719;-88.617729187011719
16.072499999992939;-88.267372131347656;-88.267372131347656
16.073437499992938;-87.932098388671875;-87.932098388671875
16.074374999992937;-87.611473083496094;-87.611473083496094
16.075312499992936;-87.309814453125;-87.309814453125
16.076249999992935;-87.032600402832031;-87.032600402832031
16.077187499992935;-86.785720825195313;-86.785720825195313
16.078124999992934;-86.575225830078125;-86.575225830078125
16.079062499992933;-86.40521240234375;-86.40521240234375
16.079999999992932;-86.273818969726563;-86.273818969726563
16.080937499992931;-86.175506591796875;-86.175506591796875
16.08187499999293;-86.102149963378906;-86.102149963378906
16.082812499992929;-86.043083190917969;-86.043083190917969
16.083749999992929;-85.988754272460938;-85.988754272460938
16.084687499992928;-85.935066223144531;-85.935066223144531
16.085624999992927;-85.881584167480469;-85.881584167480469
16.086562499992926;-85.831153869628906;-85.831153869628906
16.087499999992925;-85.791152954101563;-85.791152954101563
16.088437499992924;-85.771072387695313;-85.771072387695313
16.089374999992923;-85.771430969238281;-85.771430969238281
16.090312499992923;-85.800132751464844;-85.800132751464844
16.091249999992922;-85.875442504882813;-85.875442504882813
16.092187499992921;-86.007011413574219;-86.007011413574219
16.09312499999292;-86.207122802734375;-86.207122802734375
16.094062499992919;-86.484710693359375;-86.484710693359375
16.094999999992918;-86.844673156738281;-86.844673156738281
16.095937499992917;-87.284805297851563;-87.284805297851563
16.096874999992917;-87.79571533203125;-87.79571533203125
16.097812499992916;-88.353340148925781;-88.353340148925781
16.098749999992915;-88.925453186035156;-88.925453186035156
16.099687499992914;-89.474288940429688;-89.474288940429688
16.100624999992913;-89.728492736816406;-89.728492736816406
16.101562499992912;-90.176925659179688;-90.176925659179688
16.102499999992911;-90.525665283203125;-90.525665283203125
16.103437499992911;-90.764366149902344;-90.764366149902344
16.10437499999291;-90.893417358398438;-90.893417358398438
16.105312499992909;-90.925895690917969;-90.925895690917969
16.106249999992908;-90.8873291015625;-90.8873291015625
16.107187499992907;-90.849372863769531;-90.849372863769531
16.108124999992906;-90.844978332519531;-90.844978332519531
16.109062499992906;-90.892532348632812;-90.892532348632812
16.109999999992905;-91.050399780273438;-91.050399780273438
16.110937499992904;-91.358879089355469;-91.358879089355469
16.111874999992903;-91.854286193847656;-91.854286193847656
16.112812499992902;-92.570419311523438;-92.570419311523438
16.113749999992901;-93.527755737304688;-93.527755737304688
16.1146874999929;-94.703102111816406;-94.703102111816406
16.1156249999929;-95.951324462890625;-95.951324462890625
16.116562499992899;-96.977210998535156;-96.977210998535156
16.117499999992898;-97.533409118652344;-97.533409118652344
16.118437499992897;-97.5189208984375;-97.5189208984375
16.119374999992896;-97.158981323242188;-97.158981323242188
16.120312499992895;-96.681373596191406;-96.681373596191406
16.121249999992894;-96.179512023925781;-96.179512023925781
16.122187499992894;-95.704116821289063;-95.704116821289063
16.123124999992893;-95.276817321777344;-95.276817321777344
16.124062499992892;-94.898468017578125;-94.898468017578125
16.124999999992891;-94.560340881347656;-94.560340881347656
16.12593749999289;-94.249374389648438;-94.249374389648438
16.126874999992889;-93.955284118652344;-93.955284118652344
16.127812499992888;-93.670372009277344;-93.670372009277344
16.128749999992888;-93.394073486328125;-93.394073486328125
16.129687499992887;-93.258064270019531;-93.258064270019531
16.130624999992886;-92.990852355957031;-92.990852355957031
16.131562499992885;-92.719734191894531;-92.719734191894531
16.132499999992884;-92.423896789550781;-92.423896789550781
16.133437499992883;-92.069122314453125;-92.069122314453125
16.134374999992882;-91.621620178222656;-91.621620178222656
16.135312499992882;-91.067314147949219;-91.067314147949219
16.136249999992881;-90.419097900390625;-90.419097900390625
16.13718749999288;-89.714569091796875;-89.714569091796875
16.138124999992879;-89.004501342773438;-89.004501342773438
16.139062499992878;-88.342933654785156;-88.342933654785156
16.139999999992877;-87.778923034667969;-87.778923034667969
16.140937499992877;-87.356521606445313;-87.356521606445313
16.141874999992876;-87.114067077636719;-87.114067077636719
16.142812499992875;-87.071846008300781;-87.071846008300781
16.143749999992874;-87.166351318359375;-87.166351318359375
16.144687499992873;-87.530265808105469;-87.530265808105469
16.145624999992872;-88.207221984863281;-88.207221984863281
16.146562499992871;-89.253005981445313;-89.253005981445313
16.147499999992871;-90.734329223632812;-90.734329223632812
16.14843749999287;-92.688796997070313;-92.688796997070313
16.149374999992869;-94.886894226074219;-94.886894226074219
16.150312499992868;-96.642463684082031;-96.642463684082031
16.151249999992867;-97.624427795410156;-97.624427795410156
16.152187499992866;-98.097206115722656;-98.097206115722656
16.153124999992865;-98.396728515625;-98.396728515625
16.154062499992865;-98.735557556152344;-98.735557556152344
16.154999999992864;-99.118888854980469;-99.118888854980469
16.155937499992863;-99.242134094238281;-99.242134094238281
16.156874999992862;-98.757415771484375;-98.757415771484375
16.157812499992861;-97.930679321289063;-97.930679321289063
16.15874999999286;-97.452278137207031;-97.452278137207031
16.159687499992859;-96.482231140136719;-96.482231140136719
