Type;FSVR-7;
2.4909375000000704;-83.763923645019531;-83.763923645019531
2.4918750000000705;-83.734573364257813;-83.734573364257813
2.4928125000000705;-83.7484130859375;-83.7484130859375
2.4937500000000705;-83.819343566894531;-83.819343566894531
2.4946875000000706;-83.923965454101563;-83.923965454101563
2.4956250000000706;-84.034271240234375;-84.034271240234375
2.4965625000000706;-84.120613098144531;-84.120613098144531
2.4975000000000707;-84.161636352539063;-84.161636352539063
2.4984375000000707;-84.124671936035156;-84.124671936035156
2.4993750000000707;-84.05291748046875;-84.05291748046875
2.5003125000000708;-83.973236083984375;-83.973236083984375
2.5012500000000708;-83.917518615722656;-83.917518615722656
2.5021875000000708;-83.909248352050781;-83.909248352050781
2.5031250000000709;-83.950874328613281;-83.950874328613281
2.5040625000000709;-84.090644836425781;-84.090644836425781
2.5050000000000709;-84.349479675292969;-84.349479675292969
2.505937500000071;-84.738014221191406;-84.738014221191406
2.506875000000071;-85.256980895996094;-85.256980895996094
2.5078125000000711;-85.896759033203125;-85.896759033203125
2.5087500000000711;-86.631828308105469;-86.631828308105469
2.5096875000000711;-87.420936584472656;-87.420936584472656
2.5106250000000712;-88.212356567382813;-88.212356567382813
2.5115625000000712;-88.94793701171875;-88.94793701171875
2.5125000000000712;-89.572250366210937;-89.572250366210937
2.5134375000000713;-90.040122985839844;-90.040122985839844
2.5143750000000713;-90.316452026367188;-90.316452026367188
2.5153125000000713;-90.324325561523438;-90.324325561523438
2.5162500000000714;-90.046646118164063;-90.046646118164063
2.5171875000000714;-89.554595947265625;-89.554595947265625
2.5181250000000714;-89.238105773925781;-89.238105773925781
2.5190625000000715;-88.490341186523438;-88.490341186523438
2.5200000000000715;-87.633674621582031;-87.633674621582031
2.5209375000000716;-86.723175048828125;-86.723175048828125
2.5218750000000716;-85.809356689453125;-85.809356689453125
2.5228125000000716;-84.936279296875;-84.936279296875
2.5237500000000717;-84.137214660644531;-84.137214660644531
2.5246875000000717;-83.439010620117188;-83.439010620117188
2.5256250000000717;-82.857650756835938;-82.857650756835938
2.5265625000000718;-82.402275085449219;-82.402275085449219
2.5275000000000718;-82.077095031738281;-82.077095031738281
2.5284375000000718;-81.878768920898437;-81.878768920898437
2.5293750000000719;-81.799758911132813;-81.799758911132813
2.5303125000000719;-81.801589965820313;-81.801589965820313
2.5312500000000719;-81.878372192382813;-81.878372192382813
2.532187500000072;-82.038375854492188;-82.038375854492188
2.533125000000072;-82.263404846191406;-82.263404846191406
2.534062500000072;-82.533370971679688;-82.533370971679688
2.5350000000000721;-82.828239440917969;-82.828239440917969
2.5359375000000721;-83.126083374023437;-83.126083374023437
2.5368750000000722;-83.402053833007813;-83.402053833007813
2.5378125000000722;-83.628074645996094;-83.628074645996094
2.5387500000000722;-83.776679992675781;-83.776679992675781
2.5396875000000723;-83.820816040039063;-83.820816040039063
2.5406250000000723;-83.731468200683594;-83.731468200683594
2.5415625000000723;-83.569435119628906;-83.569435119628906
2.5425000000000724;-83.361618041992188;-83.361618041992188
2.5434375000000724;-83.137260437011719;-83.137260437011719
2.5443750000000724;-82.92169189453125;-82.92169189453125
2.5453125000000725;-82.734519958496094;-82.734519958496094
2.5462500000000725;-82.588844299316406;-82.588844299316406
2.5471875000000725;-82.494590759277344;-82.494590759277344
2.5481250000000726;-82.467926025390625;-82.467926025390625
2.5490625000000726;-82.4566650390625;-82.4566650390625
2.5500000000000727;-82.484046936035156;-82.484046936035156
2.5509375000000727;-82.586807250976563;-82.586807250976563
2.5518750000000727;-82.783470153808594;-82.783470153808594
2.5528125000000728;-83.099617004394531;-83.099617004394531
2.5537500000000728;-83.570526123046875;-83.570526123046875
2.5546875000000728;-84.245552062988281;-84.245552062988281
2.5556250000000729;-85.190010070800781;-85.190010070800781
2.5565625000000729;-86.49664306640625;-86.49664306640625
2.5575000000000729;-88.271286010742188;-88.271286010742188
2.558437500000073;-90.414596557617188;-90.414596557617188
2.559375000000073;-92.05255126953125;-92.05255126953125
2.560312500000073;-92.440513610839844;-92.440513610839844
2.5612500000000731;-91.84918212890625;-91.84918212890625
2.5621875000000731;-91.006202697753906;-91.006202697753906
2.5631250000000732;-90.127777099609375;-90.127777099609375
2.5640625000000732;-89.343681335449219;-89.343681335449219
2.5650000000000732;-88.732536315917969;-88.732536315917969
2.5659375000000733;-88.342483520507812;-88.342483520507812
2.5668750000000733;-88.205947875976563;-88.205947875976563
2.5678125000000733;-88.240837097167969;-88.240837097167969
2.5687500000000734;-88.530097961425781;-88.530097961425781
2.5696875000000734;-89.122604370117187;-89.122604370117187
2.5706250000000734;-90.016395568847656;-90.016395568847656
2.5715625000000735;-91.141487121582031;-91.141487121582031
2.5725000000000735;-92.290611267089844;-92.290611267089844
2.5734375000000735;-93.158042907714844;-93.158042907714844
2.5743750000000736;-93.581169128417969;-93.581169128417969
2.5753125000000736;-93.545822143554687;-93.545822143554687
2.5762500000000736;-93.304985046386719;-93.304985046386719
2.5771875000000737;-93.17327880859375;-93.17327880859375
2.5781250000000737;-92.956985473632813;-92.956985473632813
2.5790625000000738;-92.878517150878906;-92.878517150878906
2.5800000000000738;-92.91571044921875;-92.91571044921875
2.5809375000000738;-93.192855834960938;-93.192855834960938
2.5818750000000739;-93.821990966796875;-93.821990966796875
2.5828125000000739;-94.9510498046875;-94.9510498046875
2.5837500000000739;-96.837837219238281;-96.837837219238281
2.584687500000074;-99.2655029296875;-99.2655029296875
2.585625000000074;-100.09332275390625;-100.09332275390625
2.586562500000074;-99.063720703125;-99.063720703125
2.5875000000000741;-97.565414428710938;-97.565414428710938
2.5884375000000741;-95.938179016113281;-95.938179016113281
2.5893750000000741;-94.362503051757813;-94.362503051757813
2.5903125000000742;-92.928565979003906;-92.928565979003906
2.5912500000000742;-91.67742919921875;-91.67742919921875
2.5921875000000743;-90.615997314453125;-90.615997314453125
2.5931250000000743;-89.73187255859375;-89.73187255859375
2.5940625000000743;-89.001945495605469;-89.001945495605469
2.5950000000000744;-88.401473999023438;-88.401473999023438
2.5959375000000744;-87.909683227539063;-87.909683227539063
2.5968750000000744;-87.515251159667969;-87.515251159667969
2.5978125000000745;-87.216041564941406;-87.216041564941406
2.5987500000000745;-87.014244079589844;-87.014244079589844
2.5996875000000745;-86.914337158203125;-86.914337158203125
2.6006250000000746;-86.903709411621094;-86.903709411621094
2.6015625000000746;-86.957954406738281;-86.957954406738281
2.6025000000000746;-87.10400390625;-87.10400390625
2.6034375000000747;-87.322135925292969;-87.322135925292969
2.6043750000000747;-87.581092834472656;-87.581092834472656
2.6053125000000747;-87.83990478515625;-87.83990478515625
2.6062500000000748;-88.057708740234375;-88.057708740234375
2.6071875000000748;-88.198081970214844;-88.198081970214844
2.6081250000000749;-88.23236083984375;-88.23236083984375
2.6090625000000749;-88.182525634765625;-88.182525634765625
2.6100000000000749;-88.033088684082031;-88.033088684082031
2.610937500000075;-87.811012268066406;-87.811012268066406
2.611875000000075;-87.537246704101563;-87.537246704101563
2.612812500000075;-87.231117248535156;-87.231117248535156
2.6137500000000751;-86.908111572265625;-86.908111572265625
2.6146875000000751;-86.579978942871094;-86.579978942871094
2.6156250000000751;-86.256004333496094;-86.256004333496094
2.6165625000000752;-85.943367004394531;-85.943367004394531
2.6175000000000752;-85.65350341796875;-85.65350341796875
2.6184375000000752;-85.398109436035156;-85.398109436035156
2.6193750000000753;-85.193115234375;-85.193115234375
2.6203125000000753;-85.056480407714844;-85.056480407714844
2.6212500000000754;-85.005012512207031;-85.005012512207031
2.6221875000000754;-85.016189575195313;-85.016189575195313
2.6231250000000754;-85.118095397949219;-85.118095397949219
2.6240625000000755;-85.326087951660156;-85.326087951660156
2.6250000000000755;-85.628189086914063;-85.628189086914063
2.6259375000000755;-85.993873596191406;-85.993873596191406
2.6268750000000756;-86.372657775878906;-86.372657775878906
2.6278125000000756;-86.699943542480469;-86.699943542480469
2.6287500000000756;-86.913986206054687;-86.913986206054687
2.6296875000000757;-86.935478210449219;-86.935478210449219
2.6306250000000757;-86.738449096679688;-86.738449096679688
2.6315625000000757;-86.395362854003906;-86.395362854003906
2.6325000000000758;-85.942619323730469;-85.942619323730469
2.6334375000000758;-85.4251708984375;-85.4251708984375
2.6343750000000759;-84.888114929199219;-84.888114929199219
2.6353125000000759;-84.373771667480469;-84.373771667480469
2.6362500000000759;-83.917915344238281;-83.917915344238281
2.637187500000076;-83.722068786621094;-83.722068786621094
2.638125000000076;-83.411483764648438;-83.411483764648438
2.639062500000076;-83.225151062011719;-83.225151062011719
2.6400000000000761;-83.179702758789063;-83.179702758789063
2.6409375000000761;-83.214042663574219;-83.214042663574219
2.6418750000000761;-83.402053833007813;-83.402053833007813
2.6428125000000762;-83.755989074707031;-83.755989074707031
2.6437500000000762;-84.283653259277344;-84.283653259277344
2.6446875000000762;-84.992332458496094;-84.992332458496094
2.6456250000000763;-85.893836975097656;-85.893836975097656
2.6465625000000763;-87.007797241210938;-87.007797241210938
2.6475000000000763;-88.373626708984375;-88.373626708984375
2.6484375000000764;-90.079208374023438;-90.079208374023438
2.6493750000000764;-92.334243774414063;-92.334243774414063
2.6503125000000765;-95.883003234863281;-95.883003234863281
2.6512500000000765;-101.25722503662109;-101.25722503662109
2.6521875000000765;-101.46277618408203;-101.46277618408203
2.6531250000000766;-100.04148101806641;-100.04148101806641
2.6540625000000766;-98.307716369628906;-98.307716369628906
2.6550000000000766;-96.552703857421875;-96.552703857421875
2.6559375000000767;-94.917068481445313;-94.917068481445313
2.6568750000000767;-93.462760925292969;-93.462760925292969
2.6578125000000767;-92.210319519042969;-92.210319519042969
2.6587500000000768;-91.155609130859375;-91.155609130859375
2.6596875000000768;-90.279273986816406;-90.279273986816406
2.6606250000000768;-89.556114196777344;-89.556114196777344
2.6615625000000769;-88.958908081054688;-88.958908081054688
2.6625000000000769;-88.462455749511719;-88.462455749511719
2.663437500000077;-88.044631958007813;-88.044631958007813
2.664375000000077;-87.691001892089844;-87.691001892089844
2.665312500000077;-87.393241882324219;-87.393241882324219
2.6662500000000771;-87.263320922851562;-87.263320922851562
2.6671875000000771;-87.044792175292969;-87.044792175292969
2.6681250000000771;-86.884307861328125;-86.884307861328125
2.6690625000000772;-86.78973388671875;-86.78973388671875
2.6700000000000772;-86.770515441894531;-86.770515441894531
2.6709375000000772;-86.795883178710938;-86.795883178710938
2.6718750000000773;-86.915107727050781;-86.915107727050781
2.6728125000000773;-87.140251159667969;-87.140251159667969
2.6737500000000773;-87.480461120605469;-87.480461120605469
2.6746875000000774;-87.942062377929688;-87.942062377929688
2.6756250000000774;-88.527397155761719;-88.527397155761719
2.6765625000000774;-89.238838195800781;-89.238838195800781
2.6775000000000775;-90.086463928222656;-90.086463928222656
2.6784375000000775;-91.099479675292969;-91.099479675292969
2.6793750000000776;-92.3433837890625;-92.3433837890625
2.6803125000000776;-93.934593200683594;-93.934593200683594
2.6812500000000776;-95.9478759765625;-95.9478759765625
2.6821875000000777;-97.753158569335937;-97.753158569335937
2.6831250000000777;-98.111793518066406;-98.111793518066406
2.6840625000000777;-97.202354431152344;-97.202354431152344
2.6850000000000778;-95.912521362304688;-95.912521362304688
2.6859375000000778;-94.511016845703125;-94.511016845703125
2.6868750000000778;-93.149436950683594;-93.149436950683594
2.6878125000000779;-91.906166076660156;-91.906166076660156
2.6887500000000779;-90.811317443847656;-90.811317443847656
2.6896875000000779;-89.866325378417969;-89.866325378417969
2.690625000000078;-89.053070068359375;-89.053070068359375
2.691562500000078;-88.346847534179688;-88.346847534179688
2.6925000000000781;-87.717201232910156;-87.717201232910156
2.6934375000000781;-87.137451171875;-87.137451171875
2.6943750000000781;-86.583145141601562;-86.583145141601562
2.6953125000000782;-86.036949157714844;-86.036949157714844
2.6962500000000782;-85.763763427734375;-85.763763427734375
2.6971875000000782;-85.217361450195313;-85.217361450195313
2.6981250000000783;-84.678871154785156;-84.678871154785156
2.6990625000000783;-84.163314819335937;-84.163314819335937
2.7000000000000783;-83.690162658691406;-83.690162658691406
2.7009375000000784;-83.281181335449219;-83.281181335449219
2.7018750000000784;-82.952842712402344;-82.952842712402344
2.7028125000000784;-82.718498229980469;-82.718498229980469
2.7037500000000785;-82.580764770507812;-82.580764770507812
2.7046875000000785;-82.536666870117188;-82.536666870117188
2.7056250000000786;-82.545585632324219;-82.545585632324219
2.7065625000000786;-82.614944458007813;-82.614944458007813
2.7075000000000786;-82.735076904296875;-82.735076904296875
2.7084375000000787;-82.885185241699219;-82.885185241699219
2.7093750000000787;-83.050697326660156;-83.050697326660156
2.7103125000000787;-83.224967956542969;-83.224967956542969
2.7112500000000788;-83.410362243652344;-83.410362243652344
2.7121875000000788;-83.615341186523438;-83.615341186523438
2.7131250000000788;-83.850700378417969;-83.850700378417969
2.7140625000000789;-84.125991821289063;-84.125991821289063
2.7150000000000789;-84.446868896484375;-84.446868896484375
2.7159375000000789;-84.813217163085937;-84.813217163085937
2.716875000000079;-85.218276977539063;-85.218276977539063
2.717812500000079;-85.649024963378906;-85.649024963378906
2.718750000000079;-86.087936401367188;-86.087936401367188
2.7196875000000791;-86.514930725097656;-86.514930725097656
2.7206250000000791;-86.912162780761719;-86.912162780761719
2.7215625000000792;-87.26776123046875;-87.26776123046875
2.7225000000000792;-87.579437255859375;-87.579437255859375
2.7234375000000792;-87.853302001953125;-87.853302001953125
2.7243750000000793;-88.103790283203125;-88.103790283203125
2.7253125000000793;-88.344047546386719;-88.344047546386719
2.7262500000000793;-88.5782470703125;-88.5782470703125
2.7271875000000794;-88.690643310546875;-88.690643310546875
2.7281250000000794;-88.88812255859375;-88.88812255859375
2.7290625000000794;-89.017433166503906;-89.017433166503906
2.7300000000000795;-89.015213012695312;-89.015213012695312
2.7309375000000795;-88.875839233398438;-88.875839233398438
2.7318750000000795;-88.658432006835937;-88.658432006835937
2.7328125000000796;-88.413185119628906;-88.413185119628906
2.7337500000000796;-88.193290710449219;-88.193290710449219
2.7346875000000797;-88.044631958007813;-88.044631958007813
2.7356250000000797;-88.001396179199219;-88.001396179199219
2.7365625000000797;-88.025375366210938;-88.025375366210938
2.7375000000000798;-88.167961120605469;-88.167961120605469
2.7384375000000798;-88.426162719726563;-88.426162719726563
2.7393750000000798;-88.773773193359375;-88.773773193359375
2.7403125000000799;-89.170547485351563;-89.170547485351563
2.7412500000000799;-89.57537841796875;-89.57537841796875
2.7421875000000799;-89.958000183105469;-89.958000183105469
2.74312500000008;-90.306312561035156;-90.306312561035156
2.74406250000008;-90.630462646484375;-90.630462646484375
2.74500000000008;-90.956489562988281;-90.956489562988281
2.7459375000000801;-91.319923400878906;-91.319923400878906
2.7468750000000801;-91.7591552734375;-91.7591552734375
2.7478125000000801;-92.306350708007812;-92.306350708007812
2.7487500000000802;-92.973411560058594;-92.973411560058594
2.7496875000000802;-93.733352661132813;-93.733352661132813
2.7506250000000803;-94.494094848632812;-94.494094848632812
2.7515625000000803;-95.107559204101563;-95.107559204101563
2.7525000000000803;-95.440864562988281;-95.440864562988281
2.7534375000000804;-95.350608825683594;-95.350608825683594
2.7543750000000804;-94.969779968261719;-94.969779968261719
2.7553125000000804;-94.71209716796875;-94.71209716796875
2.7562500000000805;-94.103874206542969;-94.103874206542969
2.7571875000000805;-93.42138671875;-93.42138671875
2.7581250000000805;-92.7093505859375;-92.7093505859375
2.7590625000000806;-92.002143859863281;-92.002143859863281
2.7600000000000806;-91.325157165527344;-91.325157165527344
2.7609375000000806;-90.694328308105469;-90.694328308105469
2.7618750000000807;-90.119888305664063;-90.119888305664063
2.7628125000000807;-89.605171203613281;-89.605171203613281
2.7637500000000808;-89.147987365722656;-89.147987365722656
2.7646875000000808;-88.743064880371094;-88.743064880371094
2.7656250000000808;-88.382972717285156;-88.382972717285156
2.7665625000000809;-88.061698913574219;-88.061698913574219
2.7675000000000809;-87.773475646972656;-87.773475646972656
2.7684375000000809;-87.507682800292969;-87.507682800292969
2.769375000000081;-87.249565124511719;-87.249565124511719
2.770312500000081;-86.972030639648438;-86.972030639648438
2.771250000000081;-86.640434265136719;-86.640434265136719
2.7721875000000811;-86.222991943359375;-86.222991943359375
2.7731250000000811;-85.707450866699219;-85.707450866699219
2.7740625000000811;-85.104232788085938;-85.104232788085938
2.7750000000000812;-84.444656372070313;-84.444656372070313
2.7759375000000812;-83.771133422851563;-83.771133422851563
2.7768750000000813;-83.12445068359375;-83.12445068359375
2.7778125000000813;-82.539375305175781;-82.539375305175781
2.7787500000000813;-82.039863586425781;-82.039863586425781
2.7796875000000814;-81.637992858886719;-81.637992858886719
2.7806250000000814;-81.334434509277344;-81.334434509277344
2.7815625000000814;-81.116889953613281;-81.116889953613281
2.7825000000000815;-80.967529296875;-80.967529296875
2.7834375000000815;-80.861854553222656;-80.861854553222656
2.7843750000000815;-80.780235290527344;-80.780235290527344
2.7853125000000816;-80.74310302734375;-80.74310302734375
2.7862500000000816;-80.673088073730469;-80.673088073730469
2.7871875000000816;-80.609565734863281;-80.609565734863281
2.7881250000000817;-80.559768676757813;-80.559768676757813
2.7890625000000817;-80.537826538085938;-80.537826538085938
2.7900000000000817;-80.54205322265625;-80.54205322265625
2.7909375000000818;-80.590286254882813;-80.590286254882813
2.7918750000000818;-80.702232360839844;-80.702232360839844
2.7928125000000819;-80.889701843261719;-80.889701843261719
2.7937500000000819;-81.160163879394531;-81.160163879394531
2.7946875000000819;-81.51739501953125;-81.51739501953125
2.795625000000082;-81.962730407714844;-81.962730407714844
2.796562500000082;-82.494049072265625;-82.494049072265625
2.797500000000082;-83.105796813964844;-83.105796813964844
2.7984375000000821;-83.792984008789063;-83.792984008789063
2.7993750000000821;-84.545570373535156;-84.545570373535156
2.8003125000000821;-85.351821899414063;-85.351821899414063
2.8012500000000822;-86.196739196777344;-86.196739196777344
2.8021875000000822;-87.060493469238281;-87.060493469238281
2.8031250000000822;-87.916900634765625;-87.916900634765625
2.8040625000000823;-88.729782104492187;-88.729782104492187
2.8050000000000823;-89.448783874511719;-89.448783874511719
2.8059375000000824;-90.0115966796875;-90.0115966796875
2.8068750000000824;-90.36065673828125;-90.36065673828125
2.8078125000000824;-90.439750671386719;-90.439750671386719
2.8087500000000825;-90.239997863769531;-90.239997863769531
2.8096875000000825;-89.913726806640625;-89.913726806640625
2.8106250000000825;-89.5382080078125;-89.5382080078125
2.8115625000000826;-89.18707275390625;-89.18707275390625
2.8125000000000826;-88.922164916992188;-88.922164916992188
2.8134375000000826;-88.793205261230469;-88.793205261230469
2.8143750000000827;-88.792167663574219;-88.792167663574219
2.8153125000000827;-88.932746887207031;-88.932746887207031
2.8162500000000827;-89.079055786132813;-89.079055786132813
2.8171875000000828;-89.521194458007813;-89.521194458007813
2.8181250000000828;-90.148468017578125;-90.148468017578125
2.8190625000000828;-90.912590026855469;-90.912590026855469
2.8200000000000829;-91.736091613769531;-91.736091613769531
2.8209375000000829;-92.52978515625;-92.52978515625
2.821875000000083;-93.225196838378906;-93.225196838378906
2.822812500000083;-93.787361145019531;-93.787361145019531
2.823750000000083;-94.211135864257813;-94.211135864257813
2.8246875000000831;-94.505813598632812;-94.505813598632812
2.8256250000000831;-94.682792663574219;-94.682792663574219
2.8265625000000831;-94.757362365722656;-94.757362365722656
2.8275000000000832;-94.715362548828125;-94.715362548828125
2.8284375000000832;-94.610214233398438;-94.610214233398438
2.8293750000000832;-94.4598388671875;-94.4598388671875
2.8303125000000833;-94.272117614746094;-94.272117614746094
2.8312500000000833;-94.052963256835938;-94.052963256835938
2.8321875000000833;-93.808990478515625;-93.808990478515625
2.8331250000000834;-93.55047607421875;-93.55047607421875
2.8340625000000834;-93.292877197265625;-93.292877197265625
2.8350000000000835;-93.054603576660156;-93.054603576660156
2.8359375000000835;-92.855056762695313;-92.855056762695313
2.8368750000000835;-92.714256286621094;-92.714256286621094
2.8378125000000836;-92.655403137207031;-92.655403137207031
2.8387500000000836;-92.662445068359375;-92.662445068359375
2.8396875000000836;-92.762542724609375;-92.762542724609375
2.8406250000000837;-92.993675231933594;-92.993675231933594
2.8415625000000837;-93.370780944824219;-93.370780944824219
2.8425000000000837;-93.905448913574219;-93.905448913574219
2.8434375000000838;-94.601058959960938;-94.601058959960938
2.8443750000000838;-95.451141357421875;-95.451141357421875
2.8453125000000838;-95.926925659179688;-95.926925659179688
2.8462500000000839;-96.9461669921875;-96.9461669921875
2.8471875000000839;-97.9630126953125;-97.9630126953125
2.848125000000084;-98.803878784179688;-98.803878784179688
2.849062500000084;-99.292793273925781;-99.292793273925781
2.850000000000084;-99.273040771484375;-99.273040771484375
2.8509375000000841;-98.88232421875;-98.88232421875
2.8518750000000841;-98.338150024414063;-98.338150024414063
2.8528125000000841;-97.754371643066406;-97.754371643066406
2.8537500000000842;-97.212646484375;-97.212646484375
2.8546875000000842;-96.76556396484375;-96.76556396484375
2.8556250000000842;-96.429443359375;-96.429443359375
2.8565625000000843;-96.186447143554688;-96.186447143554688
2.8575000000000843;-95.97821044921875;-95.97821044921875
2.8584375000000843;-95.713188171386719;-95.713188171386719
2.8593750000000844;-95.297744750976563;-95.297744750976563
2.8603125000000844;-94.673904418945313;-94.673904418945313
2.8612500000000844;-93.840766906738281;-93.840766906738281
2.8621875000000845;-92.838859558105469;-92.838859558105469
2.8631250000000845;-91.727317810058594;-91.727317810058594
2.8640625000000846;-90.567497253417969;-90.567497253417969
2.8650000000000846;-89.413543701171875;-89.413543701171875
2.8659375000000846;-88.311775207519531;-88.311775207519531
2.8668750000000847;-87.297462463378906;-87.297462463378906
2.8678125000000847;-86.402023315429688;-86.402023315429688
2.8687500000000847;-85.648300170898438;-85.648300170898438
2.8696875000000848;-85.056320190429687;-85.056320190429687
2.8706250000000848;-84.643035888671875;-84.643035888671875
2.8715625000000848;-84.421943664550781;-84.421943664550781
2.8725000000000849;-84.387252807617188;-84.387252807617188
2.8734375000000849;-84.473129272460938;-84.473129272460938
2.8743750000000849;-84.769706726074219;-84.769706726074219
2.875312500000085;-84.994743347167969;-84.994743347167969
2.876250000000085;-85.586845397949219;-85.586845397949219
2.8771875000000851;-86.332008361816406;-86.332008361816406
2.8781250000000851;-87.159446716308594;-87.159446716308594
2.8790625000000851;-87.976936340332031;-87.976936340332031
2.8800000000000852;-88.706283569335938;-88.706283569335938
2.8809375000000852;-89.321128845214844;-89.321128845214844
2.8818750000000852;-89.855239868164063;-89.855239868164063
2.8828125000000853;-90.373451232910156;-90.373451232910156
2.8837500000000853;-90.948020935058594;-90.948020935058594
2.8846875000000853;-91.624092102050781;-91.624092102050781
2.8856250000000854;-92.381500244140625;-92.381500244140625
2.8865625000000854;-93.093406677246094;-93.093406677246094
2.8875000000000854;-93.574989318847656;-93.574989318847656
2.8884375000000855;-93.696624755859375;-93.696624755859375
2.8893750000000855;-93.488075256347656;-93.488075256347656
2.8903125000000855;-93.20526123046875;-93.20526123046875
2.8912500000000856;-92.970046997070313;-92.970046997070313
2.8921875000000856;-92.873100280761719;-92.873100280761719
2.8931250000000857;-92.892852783203125;-92.892852783203125
2.8940625000000857;-93.071922302246094;-93.071922302246094
2.8950000000000857;-93.388748168945313;-93.388748168945313
2.8959375000000858;-93.720634460449219;-93.720634460449219
2.8968750000000858;-93.936637878417969;-93.936637878417969
2.8978125000000858;-93.976608276367188;-93.976608276367188
2.8987500000000859;-93.936164855957031;-93.936164855957031
2.8996875000000859;-93.949203491210938;-93.949203491210938
2.9006250000000859;-94.147361755371094;-94.147361755371094
2.901562500000086;-94.744773864746094;-94.744773864746094
2.902500000000086;-95.982383728027344;-95.982383728027344
2.903437500000086;-97.649505615234375;-97.649505615234375
2.9043750000000861;-98.216522216796875;-98.216522216796875
2.9053125000000861;-97.432907104492187;-97.432907104492187
2.9062500000000862;-95.976615905761719;-95.976615905761719
2.9071875000000862;-94.301048278808594;-94.301048278808594
2.9081250000000862;-92.658241271972656;-92.658241271972656
2.9090625000000863;-91.186088562011719;-91.186088562011719
2.9100000000000863;-89.961677551269531;-89.961677551269531
2.9109375000000863;-89.023139953613281;-89.023139953613281
2.9118750000000864;-88.390602111816406;-88.390602111816406
2.9128125000000864;-88.070968627929687;-88.070968627929687
2.9137500000000864;-88.029426574707031;-88.029426574707031
2.9146875000000865;-88.183082580566406;-88.183082580566406
2.9156250000000865;-88.654159545898437;-88.654159545898437
2.9165625000000865;-89.449905395507813;-89.449905395507813
2.9175000000000866;-90.587654113769531;-90.587654113769531
2.9184375000000866;-92.107444763183594;-92.107444763183594
2.9193750000000867;-94.09332275390625;-94.09332275390625
2.9203125000000867;-96.659660339355469;-96.659660339355469
2.9212500000000867;-99.449539184570313;-99.449539184570313
2.9221875000000868;-101.08425903320312;-101.08425903320312
2.9231250000000868;-101.13157653808594;-101.13157653808594
2.9240625000000868;-100.34345245361328;-100.34345245361328
2.9250000000000869;-99.302116394042969;-99.302116394042969
2.9259375000000869;-98.195732116699219;-98.195732116699219
2.9268750000000869;-97.136970520019531;-97.136970520019531
2.927812500000087;-96.190513610839844;-96.190513610839844
2.928750000000087;-95.393943786621094;-95.393943786621094
2.929687500000087;-94.764617919921875;-94.764617919921875
2.9306250000000871;-94.303504943847656;-94.303504943847656
2.9315625000000871;-94.0006103515625;-94.0006103515625
2.9325000000000871;-93.833778381347656;-93.833778381347656
2.9334375000000872;-93.768707275390625;-93.768707275390625
2.9343750000000872;-93.758232116699219;-93.758232116699219
2.9353125000000873;-93.739952087402344;-93.739952087402344
2.9362500000000873;-93.661262512207031;-93.661262512207031
2.9371875000000873;-93.450286865234375;-93.450286865234375
2.9381250000000874;-93.064109802246094;-93.064109802246094
2.9390625000000874;-92.500587463378906;-92.500587463378906
2.9400000000000874;-91.790000915527344;-91.790000915527344
2.9409375000000875;-90.9791259765625;-90.9791259765625
2.9418750000000875;-90.115837097167969;-90.115837097167969
2.9428125000000875;-89.242950439453125;-89.242950439453125
2.9437500000000876;-88.3939208984375;-88.3939208984375
2.9446875000000876;-87.596748352050781;-87.596748352050781
2.9456250000000876;-86.87274169921875;-86.87274169921875
2.9465625000000877;-86.240257263183594;-86.240257263183594
2.9475000000000877;-85.716224670410156;-85.716224670410156
2.9484375000000878;-85.317184448242188;-85.317184448242188
2.9493750000000878;-85.05908203125;-85.05908203125
2.9503125000000878;-84.960212707519531;-84.960212707519531
2.9512500000000879;-84.975532531738281;-84.975532531738281
2.9521875000000879;-85.147384643554687;-85.147384643554687
2.9531250000000879;-85.521583557128906;-85.521583557128906
2.954062500000088;-86.114372253417969;-86.114372253417969
2.955000000000088;-86.944190979003906;-86.944190979003906
2.955937500000088;-88.027198791503906;-88.027198791503906
2.9568750000000881;-89.383842468261719;-89.383842468261719
2.9578125000000881;-91.039207458496094;-91.039207458496094
2.9587500000000881;-93.030380249023437;-93.030380249023437
2.9596875000000882;-95.413284301757813;-95.413284301757813
2.9606250000000882;-98.268325805664062;-98.268325805664062
2.9615625000000882;-101.59220123291016;-101.59220123291016
2.9625000000000883;-104.94993591308594;-104.94993591308594
2.9634375000000883;-107.87718963623047;-107.87718963623047
2.9643750000000884;-109.36907196044922;-109.36907196044922
2.9653125000000884;-113.62998199462891;-113.62998199462891
2.9662500000000884;-114.17893981933594;-114.17893981933594
2.9671875000000885;-111.76698303222656;-111.76698303222656
2.9681250000000885;-108.84249877929687;-108.84249877929687
2.9690625000000885;-105.87823486328125;-105.87823486328125
2.9700000000000886;-103.11184692382812;-103.11184692382812
2.9709375000000886;-100.66106414794922;-100.66106414794922
2.9718750000000886;-98.582084655761719;-98.582084655761719
2.9728125000000887;-96.89349365234375;-96.89349365234375
2.9737500000000887;-95.593994140625;-95.593994140625
2.9746875000000887;-94.666038513183594;-94.666038513183594
2.9756250000000888;-94.081336975097656;-94.081336975097656
2.9765625000000888;-93.800949096679688;-93.800949096679688
2.9775000000000889;-93.759315490722656;-93.759315490722656
