Type;FSVR-7;
9.3131249999990846;-28.261850357055664;-28.261850357055664
9.3140624999990838;-28.26609992980957;-28.26609992980957
9.3149999999990829;-28.270166397094727;-28.270166397094727
9.315937499999082;-28.273862838745117;-28.273862838745117
9.3168749999990812;-28.277376174926758;-28.277376174926758
9.3178124999990803;-28.280525207519531;-28.280525207519531
9.3187499999990795;-28.283302307128906;-28.283302307128906
9.3196874999990786;-28.285894393920898;-28.285894393920898
9.3206249999990778;-28.288486480712891;-28.288486480712891
9.3215624999990769;-28.291082382202148;-28.291082382202148
9.3224999999990761;-28.293861389160156;-28.293861389160156
9.3234374999990752;-28.296642303466797;-28.296642303466797
9.3243749999990744;-28.299612045288086;-28.299612045288086
9.3253124999990735;-28.302949905395508;-28.302949905395508
9.3262499999990727;-28.306600570678711;-28.306600570678711
9.3271874999990718;-28.310237884521484;-28.310237884521484
9.328124999999071;-28.314235687255859;-28.314235687255859
9.3290624999990701;-28.31842041015625;-28.31842041015625
9.3299999999990693;-28.320606231689453;-28.320606231689453
9.3309374999990684;-28.325157165527344;-28.325157165527344
9.3318749999990676;-28.329710006713867;-28.329710006713867
9.3328124999990667;-28.334447860717773;-28.334447860717773
9.3337499999990658;-28.339006423950195;-28.339006423950195
9.334687499999065;-28.343568801879883;-28.343568801879883
9.3356249999990641;-28.34813117980957;-28.34813117980957
9.3365624999990633;-28.352697372436523;-28.352697372436523
9.3374999999990624;-28.356899261474609;-28.356899261474609
9.3384374999990616;-28.361286163330078;-28.361286163330078
9.3393749999990607;-28.365495681762695;-28.365495681762695
9.3403124999990599;-28.369518280029297;-28.369518280029297
9.341249999999059;-28.37373161315918;-28.37373161315918
9.3421874999990582;-28.378128051757813;-28.378128051757813
9.3431249999990573;-28.382524490356445;-28.382524490356445
9.3440624999990565;-28.386924743652344;-28.386924743652344
9.3449999999990556;-28.391511917114258;-28.391511917114258
9.3459374999990548;-28.396100997924805;-28.396100997924805
9.3468749999990539;-28.400691986083984;-28.400691986083984
9.3478124999990531;-28.405284881591797;-28.405284881591797
9.3487499999990522;-28.409698486328125;-28.409698486328125
9.3496874999990514;-28.413928985595703;-28.413928985595703
9.3506249999990505;-28.417974472045898;-28.417974472045898
9.3515624999990496;-28.421657562255859;-28.421657562255859
9.3524999999990488;-28.42515754699707;-28.42515754699707
9.3534374999990479;-28.428657531738281;-28.428657531738281
9.3543749999990471;-28.431974411010742;-28.431974411010742
9.3553124999990462;-28.435293197631836;-28.435293197631836
9.3562499999990454;-28.438796997070313;-28.438796997070313
9.3571874999990445;-28.442304611206055;-28.442304611206055
9.3581249999990437;-28.44599723815918;-28.44599723815918
9.3590624999990428;-28.449689865112305;-28.449689865112305
9.359999999999042;-28.45172119140625;-28.45172119140625
9.3609374999990411;-28.455789566040039;-28.455789566040039
9.3618749999990403;-28.459672927856445;-28.459672927856445
9.3628124999990394;-28.463741302490234;-28.463741302490234
9.3637499999990386;-28.467441558837891;-28.467441558837891
9.3646874999990377;-28.471147537231445;-28.471147537231445
9.3656249999990369;-28.474481582641602;-28.474481582641602
9.366562499999036;-28.477443695068359;-28.477443695068359
9.3674999999990352;-28.480039596557617;-28.480039596557617
9.3684374999990343;-28.482265472412109;-28.482265472412109
9.3693749999990334;-28.484489440917969;-28.484489440917969
9.3703124999990326;-28.486345291137695;-28.486345291137695
9.3712499999990317;-28.488199234008789;-28.488199234008789
9.3721874999990309;-28.490240097045898;-28.490240097045898
9.37312499999903;-28.492282867431641;-28.492282867431641
9.3740624999990292;-28.49464225769043;-28.49464225769043
9.3749999999990283;-28.497003555297852;-28.497003555297852
9.3759374999990275;-28.499549865722656;-28.499549865722656
9.3768749999990266;-28.50263786315918;-28.50263786315918
9.3778124999990258;-28.505729675292969;-28.505729675292969
9.3787499999990249;-28.509187698364258;-28.509187698364258
9.3796874999990241;-28.512645721435547;-28.512645721435547
9.3806249999990232;-28.516284942626953;-28.516284942626953
9.3815624999990224;-28.519929885864258;-28.519929885864258
9.3824999999990215;-28.523574829101563;-28.523574829101563
9.3834374999990207;-28.52685546875;-28.52685546875
9.3843749999990198;-28.52995491027832;-28.52995491027832
9.385312499999019;-28.532875061035156;-28.532875061035156
9.3862499999990181;-28.535430908203125;-28.535430908203125
9.3871874999990172;-28.537801742553711;-28.537801742553711
9.3881249999990164;-28.539813995361328;-28.539813995361328
9.3890624999990155;-28.54072380065918;-28.54072380065918
9.3899999999990147;-28.542367935180664;-28.542367935180664
9.3909374999990138;-28.544012069702148;-28.544012069702148
9.391874999999013;-28.545656204223633;-28.545656204223633
9.3928124999990121;-28.54730224609375;-28.54730224609375
9.3937499999990113;-28.549127578735352;-28.549127578735352
9.3946874999990104;-28.550958633422852;-28.550958633422852
9.3956249999990096;-28.552968978881836;-28.552968978881836
9.3965624999990087;-28.55497932434082;-28.55497932434082
9.3974999999990079;-28.55699348449707;-28.55699348449707
9.398437499999007;-28.55919075012207;-28.55919075012207
9.3993749999990062;-28.561203002929688;-28.561203002929688
9.4003124999990053;-28.563215255737305;-28.563215255737305
9.4012499999990045;-28.565231323242187;-28.565231323242187
9.4021874999990036;-28.567062377929688;-28.567062377929688
9.4031249999990028;-28.56889533996582;-28.56889533996582
9.4040624999990019;-28.57072639465332;-28.57072639465332
9.404999999999001;-28.572376251220703;-28.572376251220703
9.4059374999990002;-28.574211120605469;-28.574211120605469
9.4068749999989993;-28.576225280761719;-28.576225280761719
9.4078124999989985;-28.578060150146484;-28.578060150146484
9.4087499999989976;-28.580080032348633;-28.580080032348633
9.4096874999989968;-28.581911087036133;-28.581911087036133
9.4106249999989959;-28.584115982055664;-28.584115982055664
9.4115624999989951;-28.58613395690918;-28.58613395690918
9.4124999999989942;-28.588335037231445;-28.588335037231445
9.4134374999989934;-28.590541839599609;-28.590541839599609
9.4143749999989925;-28.592744827270508;-28.592744827270508
9.4153124999989917;-28.595315933227539;-28.595315933227539
9.4162499999989908;-28.597705841064453;-28.597705841064453
9.41718749999899;-28.600465774536133;-28.600465774536133
9.4181249999989891;-28.603225708007812;-28.603225708007812
9.4190624999989883;-28.604696273803711;-28.604696273803711
9.4199999999989874;-28.607641220092773;-28.607641220092773
9.4209374999989866;-28.610586166381836;-28.610586166381836
9.4218749999989857;-28.613348007202148;-28.613348007202148
9.4228124999989848;-28.615924835205078;-28.615924835205078
9.423749999998984;-28.618322372436523;-28.618322372436523
9.4246874999989831;-28.62034797668457;-28.62034797668457
9.4256249999989823;-28.621822357177734;-28.621822357177734
9.4265624999989814;-28.622928619384766;-28.622928619384766
9.4274999999989806;-28.623664855957031;-28.623664855957031
9.4284374999989797;-28.623664855957031;-28.623664855957031
9.4293749999989789;-28.623296737670898;-28.623296737670898
9.430312499998978;-28.62255859375;-28.62255859375
9.4312499999989772;-28.621822357177734;-28.621822357177734
9.4321874999989763;-28.621269226074219;-28.621269226074219
9.4331249999989755;-28.620716094970703;-28.620716094970703
9.4340624999989746;-28.620716094970703;-28.620716094970703
9.4349999999989738;-28.620716094970703;-28.620716094970703
9.4359374999989729;-28.621084213256836;-28.621084213256836
9.4368749999989721;-28.622005462646484;-28.622005462646484
9.4378124999989712;-28.623111724853516;-28.623111724853516
9.4387499999989704;-28.624773025512695;-28.624773025512695
9.4396874999989695;-28.626432418823242;-28.626432418823242
9.4406249999989686;-28.628461837768555;-28.628461837768555
9.4415624999989678;-28.630306243896484;-28.630306243896484
9.4424999999989669;-28.631967544555664;-28.631967544555664
9.4434374999989661;-28.633628845214844;-28.633628845214844
9.4443749999989652;-28.634920120239258;-28.634920120239258
9.4453124999989644;-28.635843276977539;-28.635843276977539
9.4462499999989635;-28.636768341064453;-28.636768341064453
9.4471874999989627;-28.637319564819336;-28.637319564819336
9.4481249999989618;-28.637874603271484;-28.637874603271484
9.449062499998961;-28.638059616088867;-28.638059616088867
9.4499999999989601;-28.63824462890625;-28.63824462890625
9.4509374999989593;-28.63824462890625;-28.63824462890625
9.4518749999989584;-28.63824462890625;-28.63824462890625
9.4528124999989576;-28.637874603271484;-28.637874603271484
9.4537499999989567;-28.637504577636719;-28.637504577636719
9.4546874999989559;-28.63694953918457;-28.63694953918457
9.455624999998955;-28.636213302612305;-28.636213302612305
9.4565624999989542;-28.635473251342773;-28.635473251342773
9.4574999999989533;-28.634552001953125;-28.634552001953125
9.4584374999989524;-28.633628845214844;-28.633628845214844
9.4593749999989516;-28.63270378112793;-28.63270378112793
9.4603124999989507;-28.631967544555664;-28.631967544555664
9.4612499999989499;-28.631412506103516;-28.631412506103516
9.462187499998949;-28.631044387817383;-28.631044387817383
9.4631249999989482;-28.630859375;-28.630859375
9.4640624999989473;-28.630859375;-28.630859375
9.4649999999989465;-28.630859375;-28.630859375
9.4659374999989456;-28.631227493286133;-28.631227493286133
9.4668749999989448;-28.631599426269531;-28.631599426269531
9.4678124999989439;-28.632335662841797;-28.632335662841797
9.4687499999989431;-28.633075714111328;-28.633075714111328
9.4696874999989422;-28.633811950683594;-28.633811950683594
9.4706249999989414;-28.634735107421875;-28.634735107421875
9.4715624999989405;-28.635660171508789;-28.635660171508789
9.4724999999989397;-28.636768341064453;-28.636768341064453
9.4734374999989388;-28.637874603271484;-28.637874603271484
9.474374999998938;-28.639167785644531;-28.639167785644531
9.4753124999989371;-28.640275955200195;-28.640275955200195
9.4762499999989362;-28.641754150390625;-28.641754150390625
9.4771874999989354;-28.643045425415039;-28.643045425415039
9.4781249999989345;-28.643600463867188;-28.643600463867188
9.4790624999989337;-28.644895553588867;-28.644895553588867
9.4799999999989328;-28.646003723144531;-28.646003723144531
9.480937499998932;-28.647113800048828;-28.647113800048828
9.4818749999989311;-28.647851943969727;-28.647851943969727
9.4828124999989303;-28.648406982421875;-28.648406982421875
9.4837499999989294;-28.648962020874023;-28.648962020874023
9.4846874999989286;-28.649332046508789;-28.649332046508789
9.4856249999989277;-28.649515151977539;-28.649515151977539
9.4865624999989269;-28.649702072143555;-28.649702072143555
9.487499999998926;-28.65007209777832;-28.65007209777832
9.4884374999989252;-28.650442123413086;-28.650442123413086
9.4893749999989243;-28.650812149047852;-28.650812149047852
9.4903124999989235;-28.651552200317383;-28.651552200317383
9.4912499999989226;-28.652107238769531;-28.652107238769531
9.4921874999989218;-28.652847290039063;-28.652847290039063
9.4931249999989209;-28.653770446777344;-28.653770446777344
9.49406249999892;-28.654510498046875;-28.654510498046875
9.4949999999989192;-28.655252456665039;-28.655252456665039
9.4959374999989183;-28.655807495117188;-28.655807495117188
9.4968749999989175;-28.656177520751953;-28.656177520751953
9.4978124999989166;-28.656177520751953;-28.656177520751953
9.4987499999989158;-28.655990600585938;-28.655990600585938
9.4996874999989149;-28.655807495117188;-28.655807495117188
9.5006249999989141;-28.655252456665039;-28.655252456665039
9.5015624999989132;-28.654510498046875;-28.654510498046875
9.5024999999989124;-28.653587341308594;-28.653587341308594
9.5034374999989115;-28.65266227722168;-28.65266227722168
9.5043749999989107;-28.651552200317383;-28.651552200317383
9.5053124999989098;-28.65007209777832;-28.65007209777832
9.506249999998909;-28.648777008056641;-28.648777008056641
9.5071874999989081;-28.648036956787109;-28.648036956787109
9.5081249999989073;-28.64655876159668;-28.64655876159668
9.5090624999989064;-28.64508056640625;-28.64508056640625
9.5099999999989056;-28.643600463867188;-28.643600463867188
9.5109374999989047;-28.642309188842773;-28.642309188842773
9.5118749999989038;-28.641014099121094;-28.641014099121094
9.512812499998903;-28.640090942382812;-28.640090942382812
9.5137499999989021;-28.639167785644531;-28.639167785644531
9.5146874999989013;-28.638612747192383;-28.638612747192383
9.5156249999989004;-28.63824462890625;-28.63824462890625
9.5165624999988996;-28.637874603271484;-28.637874603271484
9.5174999999988987;-28.637874603271484;-28.637874603271484
9.5184374999988979;-28.637689590454102;-28.637689590454102
9.519374999998897;-28.637689590454102;-28.637689590454102
9.5203124999988962;-28.637504577636719;-28.637504577636719
9.5212499999988953;-28.637504577636719;-28.637504577636719
9.5221874999988945;-28.637504577636719;-28.637504577636719
9.5231249999988936;-28.637319564819336;-28.637319564819336
9.5240624999988928;-28.637319564819336;-28.637319564819336
9.5249999999988919;-28.637136459350586;-28.637136459350586
9.5259374999988911;-28.63694953918457;-28.63694953918457
9.5268749999988902;-28.63694953918457;-28.63694953918457
9.5278124999988894;-28.636768341064453;-28.636768341064453
9.5287499999988885;-28.636396408081055;-28.636396408081055
9.5296874999988876;-28.636028289794922;-28.636028289794922
9.5306249999988868;-28.635660171508789;-28.635660171508789
9.5315624999988859;-28.635105133056641;-28.635105133056641
9.5324999999988851;-28.634365081787109;-28.634365081787109
9.5334374999988842;-28.633443832397461;-28.633443832397461
9.5343749999988834;-28.63270378112793;-28.63270378112793
9.5353124999988825;-28.631782531738281;-28.631782531738281
9.5362499999988817;-28.631227493286133;-28.631227493286133
9.5371874999988808;-28.630859375;-28.630859375
9.53812499999888;-28.630491256713867;-28.630491256713867
9.5390624999988791;-28.630306243896484;-28.630306243896484
9.5399999999988783;-28.630306243896484;-28.630306243896484
9.5409374999988774;-28.630491256713867;-28.630491256713867
9.5418749999988766;-28.631044387817383;-28.631044387817383
9.5428124999988757;-28.631782531738281;-28.631782531738281
9.5437499999988749;-28.63270378112793;-28.63270378112793
9.544687499998874;-28.633628845214844;-28.633628845214844
9.5456249999988732;-28.634735107421875;-28.634735107421875
9.5465624999988723;-28.635843276977539;-28.635843276977539
9.5474999999988714;-28.63694953918457;-28.63694953918457
9.5484374999988706;-28.638059616088867;-28.638059616088867
9.5493749999988697;-28.638982772827148;-28.638982772827148
9.5503124999988689;-28.639720916748047;-28.639720916748047
9.551249999998868;-28.640460968017578;-28.640460968017578
9.5521874999988672;-28.641014099121094;-28.641014099121094
9.5531249999988663;-28.641384124755859;-28.641384124755859
9.5540624999988655;-28.641754150390625;-28.641754150390625
9.5549999999988646;-28.641939163208008;-28.641939163208008
9.5559374999988638;-28.642122268676758;-28.642122268676758
9.5568749999988629;-28.641939163208008;-28.641939163208008
9.5578124999988621;-28.641754150390625;-28.641754150390625
9.5587499999988612;-28.641384124755859;-28.641384124755859
9.5596874999988604;-28.640645980834961;-28.640645980834961
9.5606249999988595;-28.63990592956543;-28.63990592956543
9.5615624999988587;-28.638799667358398;-28.638799667358398
9.5624999999988578;-28.637504577636719;-28.637504577636719
9.5634374999988569;-28.636028289794922;-28.636028289794922
9.5643749999988561;-28.634365081787109;-28.634365081787109
9.5653124999988552;-28.63252067565918;-28.63252067565918
9.5662499999988544;-28.631599426269531;-28.631599426269531
9.5671874999988535;-28.629753112792969;-28.629753112792969
9.5681249999988527;-28.627908706665039;-28.627908706665039
9.5690624999988518;-28.626247406005859;-28.626247406005859
9.569999999998851;-28.624588012695312;-28.624588012695312
9.5709374999988501;-28.623111724853516;-28.623111724853516
9.5718749999988493;-28.622005462646484;-28.622005462646484
9.5728124999988484;-28.620901107788086;-28.620901107788086
9.5737499999988476;-28.620162963867188;-28.620162963867188
9.5746874999988467;-28.619609832763672;-28.619609832763672
9.5756249999988459;-28.619241714477539;-28.619241714477539
9.576562499998845;-28.618873596191406;-28.618873596191406
9.5774999999988442;-28.618873596191406;-28.618873596191406
9.5784374999988433;-28.619056701660156;-28.619056701660156
9.5793749999988425;-28.619426727294922;-28.619426727294922
9.5803124999988416;-28.619794845581055;-28.619794845581055
9.5812499999988407;-28.62053108215332;-28.62053108215332
9.5821874999988399;-28.621452331542969;-28.621452331542969
9.583124999998839;-28.62237548828125;-28.62237548828125
9.5840624999988382;-28.623296737670898;-28.623296737670898
9.5849999999988373;-28.624032974243164;-28.624032974243164
9.5859374999988365;-28.624773025512695;-28.624773025512695
9.5868749999988356;-28.625326156616211;-28.625326156616211
9.5878124999988348;-28.625694274902344;-28.625694274902344
9.5887499999988339;-28.625694274902344;-28.625694274902344
9.5896874999988331;-28.625509262084961;-28.625509262084961
9.5906249999988322;-28.625141143798828;-28.625141143798828
9.5915624999988314;-28.624588012695312;-28.624588012695312
9.5924999999988305;-28.624032974243164;-28.624032974243164
9.5934374999988297;-28.623479843139648;-28.623479843139648
9.5943749999988288;-28.623111724853516;-28.623111724853516
9.595312499998828;-28.622743606567383;-28.622743606567383
9.5962499999988271;-28.62255859375;-28.62255859375
9.5971874999988263;-28.62237548828125;-28.62237548828125
9.5981249999988254;-28.62237548828125;-28.62237548828125
9.5990624999988245;-28.62255859375;-28.62255859375
9.5999999999988237;-28.622743606567383;-28.622743606567383
9.6009374999988228;-28.623296737670898;-28.623296737670898
9.601874999998822;-28.624032974243164;-28.624032974243164
9.6028124999988211;-28.625141143798828;-28.625141143798828
9.6037499999988203;-28.626247406005859;-28.626247406005859
9.6046874999988194;-28.627721786499023;-28.627721786499023
9.6056249999988186;-28.62919807434082;-28.62919807434082
9.6065624999988177;-28.630674362182617;-28.630674362182617
9.6074999999988169;-28.632335662841797;-28.632335662841797
9.608437499998816;-28.633996963500977;-28.633996963500977
9.6093749999988152;-28.635473251342773;-28.635473251342773
9.6103124999988143;-28.63694953918457;-28.63694953918457
9.6112499999988135;-28.63824462890625;-28.63824462890625
9.6121874999988126;-28.639352798461914;-28.639352798461914
9.6131249999988118;-28.640275955200195;-28.640275955200195
9.6140624999988109;-28.640830993652344;-28.640830993652344
9.6149999999988101;-28.641199111938477;-28.641199111938477
9.6159374999988092;-28.641014099121094;-28.641014099121094
9.6168749999988083;-28.640460968017578;-28.640460968017578
9.6178124999988075;-28.639535903930664;-28.639535903930664
9.6187499999988066;-28.638427734375;-28.638427734375
9.6196874999988058;-28.637136459350586;-28.637136459350586
9.6206249999988049;-28.635473251342773;-28.635473251342773
9.6215624999988041;-28.633811950683594;-28.633811950683594
9.6224999999988032;-28.631967544555664;-28.631967544555664
9.6234374999988024;-28.630121231079102;-28.630121231079102
9.6243749999988015;-28.628276824951172;-28.628276824951172
9.6253124999988007;-28.626615524291992;-28.626615524291992
9.6262499999987998;-28.625879287719727;-28.625879287719727
9.627187499998799;-28.624404907226562;-28.624404907226562
9.6281249999987981;-28.623296737670898;-28.623296737670898
9.6290624999987973;-28.62237548828125;-28.62237548828125
9.6299999999987964;-28.621637344360352;-28.621637344360352
9.6309374999987956;-28.621269226074219;-28.621269226074219
9.6318749999987947;-28.621084213256836;-28.621084213256836
9.6328124999987939;-28.621084213256836;-28.621084213256836
9.633749999998793;-28.621452331542969;-28.621452331542969
9.6346874999987921;-28.621822357177734;-28.621822357177734
9.6356249999987913;-28.62255859375;-28.62255859375
9.6365624999987904;-28.623296737670898;-28.623296737670898
9.6374999999987896;-28.62421989440918;-28.62421989440918
9.6384374999987887;-28.624958038330078;-28.624958038330078
9.6393749999987879;-28.625879287719727;-28.625879287719727
9.640312499998787;-28.626615524291992;-28.626615524291992
9.6412499999987862;-28.627168655395508;-28.627168655395508
9.6421874999987853;-28.627721786499023;-28.627721786499023
9.6431249999987845;-28.627908706665039;-28.627908706665039
9.6440624999987836;-28.628091812133789;-28.628091812133789
9.6449999999987828;-28.627908706665039;-28.627908706665039
9.6459374999987819;-28.627721786499023;-28.627721786499023
9.6468749999987811;-28.627538681030273;-28.627538681030273
9.6478124999987802;-28.627353668212891;-28.627353668212891
9.6487499999987794;-28.627353668212891;-28.627353668212891
9.6496874999987785;-28.627353668212891;-28.627353668212891
9.6506249999987777;-28.627538681030273;-28.627538681030273
9.6515624999987768;-28.627908706665039;-28.627908706665039
9.6524999999987759;-28.628644943237305;-28.628644943237305
9.6534374999987751;-28.629384994506836;-28.629384994506836
9.6543749999987742;-28.630306243896484;-28.630306243896484
9.6553124999987734;-28.631412506103516;-28.631412506103516
9.6562499999987725;-28.63252067565918;-28.63252067565918
9.6571874999987717;-28.633256912231445;-28.633256912231445
9.6581249999987708;-28.634365081787109;-28.634365081787109
9.65906249999877;-28.635473251342773;-28.635473251342773
9.6599999999987691;-28.636396408081055;-28.636396408081055
9.6609374999987683;-28.637136459350586;-28.637136459350586
9.6618749999987674;-28.637689590454102;-28.637689590454102
9.6628124999987666;-28.638059616088867;-28.638059616088867
9.6637499999987657;-28.638059616088867;-28.638059616088867
9.6646874999987649;-28.637689590454102;-28.637689590454102
9.665624999998764;-28.637136459350586;-28.637136459350586
9.6665624999987632;-28.636396408081055;-28.636396408081055
9.6674999999987623;-28.635288238525391;-28.635288238525391
9.6684374999987615;-28.634365081787109;-28.634365081787109
9.6693749999987606;-28.633075714111328;-28.633075714111328
9.6703124999987597;-28.631782531738281;-28.631782531738281
9.6712499999987589;-28.630491256713867;-28.630491256713867
9.672187499998758;-28.62901496887207;-28.62901496887207
9.6731249999987572;-28.627538681030273;-28.627538681030273
9.6740624999987563;-28.626062393188477;-28.626062393188477
9.6749999999987555;-28.624588012695312;-28.624588012695312
9.6759374999987546;-28.623111724853516;-28.623111724853516
9.6768749999987538;-28.621822357177734;-28.621822357177734
9.6778124999987529;-28.620716094970703;-28.620716094970703
9.6787499999987521;-28.619794845581055;-28.619794845581055
9.6796874999987512;-28.618873596191406;-28.618873596191406
9.6806249999987504;-28.618135452270508;-28.618135452270508
9.6815624999987495;-28.617399215698242;-28.617399215698242
9.6824999999987487;-28.616847991943359;-28.616847991943359
9.6834374999987478;-28.616109848022461;-28.616109848022461
9.684374999998747;-28.615556716918945;-28.615556716918945
9.6853124999987461;-28.615188598632813;-28.615188598632813
9.6862499999987453;-28.614452362060547;-28.614452362060547
9.6871874999987444;-28.613714218139648;-28.613714218139648
9.6881249999987435;-28.612979888916016;-28.612979888916016
9.6890624999987427;-28.612241744995117;-28.612241744995117
9.6899999999987418;-28.611505508422852;-28.611505508422852
9.690937499998741;-28.610954284667969;-28.610954284667969
9.6918749999987401;-28.610401153564453;-28.610401153564453
9.6928124999987393;-28.61021614074707;-28.61021614074707
9.6937499999987384;-28.61003303527832;-28.61003303527832
9.6946874999987376;-28.61003303527832;-28.61003303527832
9.6956249999987367;-28.610401153564453;-28.610401153564453
9.6965624999987359;-28.610769271850586;-28.610769271850586
9.697499999998735;-28.611505508422852;-28.611505508422852
9.6984374999987342;-28.612241744995117;-28.612241744995117
9.6993749999987333;-28.613348007202148;-28.613348007202148
9.7003124999987325;-28.614452362060547;-28.614452362060547
9.7012499999987316;-28.615741729736328;-28.615741729736328
9.7021874999987308;-28.617029190063477;-28.617029190063477
9.7031249999987299;-28.618322372436523;-28.618322372436523
9.7040624999987291;-28.619426727294922;-28.619426727294922
9.7049999999987282;-28.620716094970703;-28.620716094970703
9.7059374999987273;-28.621822357177734;-28.621822357177734
9.7068749999987265;-28.622928619384766;-28.622928619384766
9.7078124999987256;-28.624032974243164;-28.624032974243164
9.7087499999987248;-28.624773025512695;-28.624773025512695
9.7096874999987239;-28.625509262084961;-28.625509262084961
9.7106249999987231;-28.626062393188477;-28.626062393188477
9.7115624999987222;-28.626615524291992;-28.626615524291992
9.7124999999987214;-28.626983642578125;-28.626983642578125
9.7134374999987205;-28.627168655395508;-28.627168655395508
9.7143749999987197;-28.627168655395508;-28.627168655395508
9.7153124999987188;-28.627168655395508;-28.627168655395508
9.716249999998718;-28.626983642578125;-28.626983642578125
9.7171874999987171;-28.626432418823242;-28.626432418823242
9.7181249999987163;-28.625879287719727;-28.625879287719727
9.7190624999987154;-28.625141143798828;-28.625141143798828
9.7199999999987146;-28.62421989440918;-28.62421989440918
9.7209374999987137;-28.623296737670898;-28.623296737670898
9.7218749999987129;-28.62237548828125;-28.62237548828125
9.722812499998712;-28.621452331542969;-28.621452331542969
9.7237499999987111;-28.620716094970703;-28.620716094970703
9.7246874999987103;-28.620162963867188;-28.620162963867188
9.7256249999987094;-28.619794845581055;-28.619794845581055
9.7265624999987086;-28.619609832763672;-28.619609832763672
9.7274999999987077;-28.619609832763672;-28.619609832763672
9.7284374999987069;-28.619977951049805;-28.619977951049805
9.729374999998706;-28.62034797668457;-28.62034797668457
9.7303124999987052;-28.621084213256836;-28.621084213256836
9.7312499999987043;-28.621822357177734;-28.621822357177734
9.7321874999987035;-28.62255859375;-28.62255859375
9.7331249999987026;-28.623111724853516;-28.623111724853516
9.7340624999987018;-28.623849868774414;-28.623849868774414
9.7349999999987009;-28.62421989440918;-28.62421989440918
9.7359374999987001;-28.624404907226562;-28.624404907226562
9.7368749999986992;-28.624404907226562;-28.624404907226562
9.7378124999986984;-28.624032974243164;-28.624032974243164
9.7387499999986975;-28.623479843139648;-28.623479843139648
9.7396874999986967;-28.62255859375;-28.62255859375
9.7406249999986958;-28.621637344360352;-28.621637344360352
9.7415624999986949;-28.62053108215332;-28.62053108215332
9.7424999999986941;-28.619426727294922;-28.619426727294922
9.7434374999986932;-28.618322372436523;-28.618322372436523
9.7443749999986924;-28.617216110229492;-28.617216110229492
9.7453124999986915;-28.616662979125977;-28.616662979125977
9.7462499999986907;-28.615741729736328;-28.615741729736328
9.7471874999986898;-28.615005493164062;-28.615005493164062
9.748124999998689;-28.614635467529297;-28.614635467529297
9.7490624999986881;-28.614452362060547;-28.614452362060547
9.7499999999986873;-28.614267349243164;-28.614267349243164
9.7509374999986864;-28.614452362060547;-28.614452362060547
9.7518749999986856;-28.61482048034668;-28.61482048034668
9.7528124999986847;-28.615188598632813;-28.615188598632813
9.7537499999986839;-28.615741729736328;-28.615741729736328
9.754687499998683;-28.616109848022461;-28.616109848022461
9.7556249999986822;-28.616662979125977;-28.616662979125977
9.7565624999986813;-28.617029190063477;-28.617029190063477
9.7574999999986805;-28.617216110229492;-28.617216110229492
9.7584374999986796;-28.617029190063477;-28.617029190063477
9.7593749999986787;-28.616662979125977;-28.616662979125977
9.7603124999986779;-28.616109848022461;-28.616109848022461
9.761249999998677;-28.615373611450195;-28.615373611450195
9.7621874999986762;-28.614452362060547;-28.614452362060547
9.7631249999986753;-28.613533020019531;-28.613533020019531
9.7640624999986745;-28.6124267578125;-28.6124267578125
9.7649999999986736;-28.611322402954102;-28.611322402954102
9.7659374999986728;-28.610401153564453;-28.610401153564453
9.7668749999986719;-28.609294891357422;-28.609294891357422
9.7678124999986711;-28.608560562133789;-28.608560562133789
9.7687499999986702;-28.607822418212891;-28.607822418212891
9.7696874999986694;-28.607271194458008;-28.607271194458008
9.7706249999986685;-28.606718063354492;-28.606718063354492
9.7715624999986677;-28.606536865234375;-28.606536865234375
9.7724999999986668;-28.606168746948242;-28.606168746948242
9.773437499998666;-28.605983734130859;-28.605983734130859
9.7743749999986651;-28.605983734130859;-28.605983734130859
9.7753124999986643;-28.605798721313477;-28.605798721313477
9.7762499999986634;-28.605798721313477;-28.605798721313477
9.7771874999986625;-28.605798721313477;-28.605798721313477
9.7781249999986617;-28.605615615844727;-28.605615615844727
9.7790624999986608;-28.605615615844727;-28.605615615844727
9.77999999999866;-28.605430603027344;-28.605430603027344
9.7809374999986591;-28.605249404907227;-28.605249404907227
9.7818749999986583;-28.605064392089844;-28.605064392089844
9.7828124999986574;-28.604879379272461;-28.604879379272461
9.7837499999986566;-28.604696273803711;-28.604696273803711
9.7846874999986557;-28.604511260986328;-28.604511260986328
9.7856249999986549;-28.604330062866211;-28.604330062866211
9.786562499998654;-28.604330062866211;-28.604330062866211
9.7874999999986532;-28.604330062866211;-28.604330062866211
9.7884374999986523;-28.604511260986328;-28.604511260986328
9.7893749999986515;-28.604879379272461;-28.604879379272461
9.7903124999986506;-28.605430603027344;-28.605430603027344
9.7912499999986498;-28.605983734130859;-28.605983734130859
9.7921874999986489;-28.606904983520508;-28.606904983520508
9.7931249999986481;-28.607822418212891;-28.607822418212891
9.7940624999986472;-28.608926773071289;-28.608926773071289
9.7949999999986463;-28.61003303527832;-28.61003303527832
9.7959374999986455;-28.611135482788086;-28.611135482788086
9.7968749999986446;-28.612058639526367;-28.612058639526367
9.7978124999986438;-28.612979888916016;-28.612979888916016
9.7987499999986429;-28.613533020019531;-28.613533020019531
9.7996874999986421;-28.613899230957031;-28.613899230957031
9.8006249999986412;-28.613714218139648;-28.613714218139648
