Type;FSVR-7;
6.596250000000226;-64.071273803710938;-64.071273803710938
6.597187500000226;-64.096824645996094;-64.096824645996094
6.5981250000002261;-64.122634887695313;-64.122634887695313
6.5990625000002261;-64.149810791015625;-64.149810791015625
6.6000000000002261;-64.179100036621094;-64.179100036621094
6.6009375000002262;-64.211639404296875;-64.211639404296875
6.6018750000002262;-64.247467041015625;-64.247467041015625
6.6028125000002262;-64.286636352539062;-64.286636352539062
6.6037500000002263;-64.329292297363281;-64.329292297363281
6.6046875000002263;-64.375297546386719;-64.375297546386719
6.6056250000002263;-64.42376708984375;-64.42376708984375
6.6065625000002264;-64.472640991210938;-64.472640991210938
6.6075000000002264;-64.520980834960938;-64.520980834960938
6.6084375000002264;-64.56756591796875;-64.56756591796875
6.6093750000002265;-64.611053466796875;-64.611053466796875
6.6103125000002265;-64.65008544921875;-64.65008544921875
6.6112500000002266;-64.684432983398438;-64.684432983398438
6.6121875000002266;-64.715057373046875;-64.715057373046875
6.6131250000002266;-64.743209838867188;-64.743209838867188
6.6140625000002267;-64.771629333496094;-64.771629333496094
6.6150000000002267;-64.803306579589844;-64.803306579589844
6.6159375000002267;-64.840866088867188;-64.840866088867188
6.6168750000002268;-64.889205932617188;-64.889205932617188
6.6178125000002268;-64.951667785644531;-64.951667785644531
6.6187500000002268;-65.030120849609375;-65.030120849609375
6.6196875000002269;-65.125480651855469;-65.125480651855469
6.6206250000002269;-65.180046081542969;-65.180046081542969
6.6215625000002269;-65.299659729003906;-65.299659729003906
6.622500000000227;-65.432533264160156;-65.432533264160156
6.623437500000227;-65.574600219726563;-65.574600219726563
6.6243750000002271;-65.719924926757812;-65.719924926757812
6.6253125000002271;-65.862724304199219;-65.862724304199219
6.6262500000002271;-65.998054504394531;-65.998054504394531
6.6271875000002272;-66.121940612792969;-66.121940612792969
6.6281250000002272;-66.229606628417969;-66.229606628417969
6.6290625000002272;-66.321052551269531;-66.321052551269531
6.6300000000002273;-66.396072387695312;-66.396072387695312
6.6309375000002273;-66.457298278808594;-66.457298278808594
6.6318750000002273;-66.507560729980469;-66.507560729980469
6.6328125000002274;-66.549880981445312;-66.549880981445312
6.6337500000002274;-66.588920593261719;-66.588920593261719
6.6346875000002274;-66.628501892089844;-66.628501892089844
6.6356250000002275;-66.671234130859375;-66.671234130859375
6.6365625000002275;-66.717758178710938;-66.717758178710938
6.6375000000002276;-66.768844604492187;-66.768844604492187
6.6384375000002276;-66.823013305664062;-66.823013305664062
6.6393750000002276;-66.877037048339844;-66.877037048339844
6.6403125000002277;-66.92633056640625;-66.92633056640625
6.6412500000002277;-66.966888427734375;-66.966888427734375
6.6421875000002277;-66.993965148925781;-66.993965148925781
6.6431250000002278;-67.00115966796875;-67.00115966796875
6.6440625000002278;-66.981056213378906;-66.981056213378906
6.6450000000002278;-66.940803527832031;-66.940803527832031
6.6459375000002279;-66.882682800292969;-66.882682800292969
6.6468750000002279;-66.808975219726563;-66.808975219726563
6.6478125000002279;-66.724334716796875;-66.724334716796875
6.648750000000228;-66.679771423339844;-66.679771423339844
6.649687500000228;-66.586715698242188;-66.586715698242188
6.650625000000228;-66.495140075683594;-66.495140075683594
6.6515625000002281;-66.407478332519531;-66.407478332519531
6.6525000000002281;-66.329246520996094;-66.329246520996094
6.6534375000002282;-66.262580871582031;-66.262580871582031
6.6543750000002282;-66.210494995117187;-66.210494995117187
6.6553125000002282;-66.175697326660156;-66.175697326660156
6.6562500000002283;-66.159622192382813;-66.159622192382813
6.6571875000002283;-66.159255981445312;-66.159255981445312
6.6581250000002283;-66.174591064453125;-66.174591064453125
6.6590625000002284;-66.213058471679688;-66.213058471679688
6.6600000000002284;-66.275886535644531;-66.275886535644531
6.6609375000002284;-66.363052368164062;-66.363052368164062
6.6618750000002285;-66.475273132324219;-66.475273132324219
6.6628125000002285;-66.610069274902344;-66.610069274902344
6.6637500000002285;-66.765357971191406;-66.765357971191406
6.6646875000002286;-66.936767578125;-66.936767578125
6.6656250000002286;-67.118850708007812;-67.118850708007812
6.6665625000002287;-67.304801940917969;-67.304801940917969
6.6675000000002287;-67.488044738769531;-67.488044738769531
6.6684375000002287;-67.661697387695312;-67.661697387695312
6.6693750000002288;-67.821235656738281;-67.821235656738281
6.6703125000002288;-67.962394714355469;-67.962394714355469
6.6712500000002288;-68.084281921386719;-68.084281921386719
6.6721875000002289;-68.187942504882813;-68.187942504882813
6.6731250000002289;-68.273330688476563;-68.273330688476563
6.6740625000002289;-68.344123840332031;-68.344123840332031
6.675000000000229;-68.401748657226562;-68.401748657226562
6.675937500000229;-68.447784423828125;-68.447784423828125
6.676875000000229;-68.483207702636719;-68.483207702636719
6.6778125000002291;-68.507514953613281;-68.507514953613281
6.6787500000002291;-68.519699096679687;-68.519699096679687
6.6796875000002292;-68.518402099609375;-68.518402099609375
6.6806250000002292;-68.502540588378906;-68.502540588378906
6.6815625000002292;-68.471992492675781;-68.471992492675781
6.6825000000002293;-68.428756713867188;-68.428756713867188
6.6834375000002293;-68.375656127929688;-68.375656127929688
6.6843750000002293;-68.315849304199219;-68.315849304199219
6.6853125000002294;-68.256637573242188;-68.256637573242188
6.6862500000002294;-68.203475952148438;-68.203475952148438
6.6871875000002294;-68.161590576171875;-68.161590576171875
6.6881250000002295;-68.13641357421875;-68.13641357421875
6.6890625000002295;-68.131431579589844;-68.131431579589844
6.6900000000002295;-68.138084411621094;-68.138084411621094
6.6909375000002296;-68.168075561523437;-68.168075561523437
6.6918750000002296;-68.220062255859375;-68.220062255859375
6.6928125000002296;-68.291893005371094;-68.291893005371094
6.6937500000002297;-68.380462646484375;-68.380462646484375
6.6946875000002297;-68.479164123535156;-68.479164123535156
6.6956250000002298;-68.583854675292969;-68.583854675292969
6.6965625000002298;-68.687705993652344;-68.687705993652344
6.6975000000002298;-68.786125183105469;-68.786125183105469
6.6984375000002299;-68.873710632324219;-68.873710632324219
6.6993750000002299;-68.94781494140625;-68.94781494140625
6.7003125000002299;-69.004554748535156;-69.004554748535156
6.70125000000023;-69.044189453125;-69.044189453125
6.70218750000023;-69.066841125488281;-69.066841125488281
6.70312500000023;-69.073104858398438;-69.073104858398438
6.7040625000002301;-69.064254760742187;-69.064254760742187
6.7050000000002301;-69.050079345703125;-69.050079345703125
6.7059375000002301;-69.036285400390625;-69.036285400390625
6.7068750000002302;-69.028022766113281;-69.028022766113281
6.7078125000002302;-69.02764892578125;-69.02764892578125
6.7087500000002303;-69.037391662597656;-69.037391662597656
6.7096875000002303;-69.048599243164062;-69.048599243164062
6.7106250000002303;-69.085296630859375;-69.085296630859375
6.7115625000002304;-69.141975402832031;-69.141975402832031
6.7125000000002304;-69.218025207519531;-69.218025207519531
6.7134375000002304;-69.312736511230469;-69.312736511230469
6.7143750000002305;-69.421249389648438;-69.421249389648438
6.7153125000002305;-69.540565490722656;-69.540565490722656
6.7162500000002305;-69.664871215820312;-69.664871215820312
6.7171875000002306;-69.789329528808594;-69.789329528808594
6.7181250000002306;-69.909843444824219;-69.909843444824219
6.7190625000002306;-70.021682739257813;-70.021682739257813
6.7200000000002307;-70.122726440429687;-70.122726440429687
6.7209375000002307;-70.211326599121094;-70.211326599121094
6.7218750000002307;-70.28680419921875;-70.28680419921875
6.7228125000002308;-70.348983764648438;-70.348983764648438
6.7237500000002308;-70.400131225585938;-70.400131225585938
6.7246875000002309;-70.441574096679688;-70.441574096679688
6.7256250000002309;-70.474815368652344;-70.474815368652344
6.7265625000002309;-70.502731323242188;-70.502731323242188
6.727500000000231;-70.527824401855469;-70.527824401855469
6.728437500000231;-70.552230834960938;-70.552230834960938
6.729375000000231;-70.578376770019531;-70.578376770019531
6.7303125000002311;-70.607749938964844;-70.607749938964844
6.7312500000002311;-70.641914367675781;-70.641914367675781
6.7321875000002311;-70.680892944335938;-70.680892944335938
6.7331250000002312;-70.725921630859375;-70.725921630859375
6.7340625000002312;-70.777259826660156;-70.777259826660156
6.7350000000002312;-70.835212707519531;-70.835212707519531
6.7359375000002313;-70.899528503417969;-70.899528503417969
6.7368750000002313;-70.972633361816406;-70.972633361816406
6.7378125000002314;-71.055648803710938;-71.055648803710938
6.7387500000002314;-71.1505126953125;-71.1505126953125
6.7396875000002314;-71.203750610351563;-71.203750610351563
6.7406250000002315;-71.3204345703125;-71.3204345703125
6.7415625000002315;-71.454963684082031;-71.454963684082031
6.7425000000002315;-71.60760498046875;-71.60760498046875
6.7434375000002316;-71.77685546875;-71.77685546875
6.7443750000002316;-71.958648681640625;-71.958648681640625
6.7453125000002316;-72.148536682128906;-72.148536682128906
6.7462500000002317;-72.339286804199219;-72.339286804199219
6.7471875000002317;-72.523971557617188;-72.523971557617188
6.7481250000002317;-72.694419860839844;-72.694419860839844
6.7490625000002318;-72.843795776367188;-72.843795776367188
6.7500000000002318;-72.967453002929687;-72.967453002929687
6.7509375000002319;-73.063217163085938;-73.063217163085938
6.7518750000002319;-73.12957763671875;-73.12957763671875
6.7528125000002319;-73.17047119140625;-73.17047119140625
6.753750000000232;-73.190711975097656;-73.190711975097656
6.754687500000232;-73.197540283203125;-73.197540283203125
6.755625000000232;-73.199005126953125;-73.199005126953125
6.7565625000002321;-73.2025146484375;-73.2025146484375
6.7575000000002321;-73.214324951171875;-73.214324951171875
6.7584375000002321;-73.237823486328125;-73.237823486328125
6.7593750000002322;-73.273208618164062;-73.273208618164062
6.7603125000002322;-73.317344665527344;-73.317344665527344
6.7612500000002322;-73.366302490234375;-73.366302490234375
6.7621875000002323;-73.414047241210937;-73.414047241210937
6.7631250000002323;-73.454444885253906;-73.454444885253906
6.7640625000002323;-73.481468200683594;-73.481468200683594
6.7650000000002324;-73.491310119628906;-73.491310119628906
6.7659375000002324;-73.476554870605469;-73.476554870605469
6.7668750000002325;-73.446647644042969;-73.446647644042969
6.7678125000002325;-73.427192687988281;-73.427192687988281
6.7687500000002325;-73.38397216796875;-73.38397216796875
6.7696875000002326;-73.340408325195313;-73.340408325195313
6.7706250000002326;-73.304550170898438;-73.304550170898438
6.7715625000002326;-73.283592224121094;-73.283592224121094
6.7725000000002327;-73.280677795410156;-73.280677795410156
6.7734375000002327;-73.292884826660156;-73.292884826660156
6.7743750000002327;-73.331253051757813;-73.331253051757813
6.7753125000002328;-73.395034790039063;-73.395034790039063
6.7762500000002328;-73.479835510253906;-73.479835510253906
6.7771875000002328;-73.576499938964844;-73.576499938964844
6.7781250000002329;-73.674812316894531;-73.674812316894531
6.7790625000002329;-73.76263427734375;-73.76263427734375
6.780000000000233;-73.829788208007812;-73.829788208007812
6.780937500000233;-73.866630554199219;-73.866630554199219
6.781875000000233;-73.860626220703125;-73.860626220703125
6.7828125000002331;-73.818283081054688;-73.818283081054688
6.7837500000002331;-73.751579284667969;-73.751579284667969
6.7846875000002331;-73.670249938964844;-73.670249938964844
6.7856250000002332;-73.58184814453125;-73.58184814453125
6.7865625000002332;-73.495132446289062;-73.495132446289062
6.7875000000002332;-73.414604187011719;-73.414604187011719
6.7884375000002333;-73.342796325683594;-73.342796325683594
6.7893750000002333;-73.279029846191406;-73.279029846191406
6.7903125000002333;-73.218208312988281;-73.218208312988281
6.7912500000002334;-73.155036926269531;-73.155036926269531
6.7921875000002334;-73.083419799804687;-73.083419799804687
6.7931250000002334;-72.995384216308594;-72.995384216308594
6.7940625000002335;-72.888816833496094;-72.888816833496094
6.7950000000002335;-72.761207580566406;-72.761207580566406
6.7959375000002336;-72.616683959960937;-72.616683959960937
6.7968750000002336;-72.461631774902344;-72.461631774902344
6.7978125000002336;-72.382919311523438;-72.382919311523438
6.7987500000002337;-72.23016357421875;-72.23016357421875
6.7996875000002337;-72.092735290527344;-72.092735290527344
6.8006250000002337;-71.981948852539062;-71.981948852539062
6.8015625000002338;-71.907279968261719;-71.907279968261719
6.8025000000002338;-71.876884460449219;-71.876884460449219
6.8034375000002338;-71.880195617675781;-71.880195617675781
6.8043750000002339;-71.926689147949219;-71.926689147949219
6.8053125000002339;-72.027442932128906;-72.027442932128906
6.8062500000002339;-72.183319091796875;-72.183319091796875
6.807187500000234;-72.391716003417969;-72.391716003417969
6.808125000000234;-72.650215148925781;-72.650215148925781
6.8090625000002341;-72.952056884765625;-72.952056884765625
6.8100000000002341;-73.291419982910156;-73.291419982910156
6.8109375000002341;-73.657493591308594;-73.657493591308594
6.8118750000002342;-74.039199829101563;-74.039199829101563
6.8128125000002342;-74.424537658691406;-74.424537658691406
6.8137500000002342;-74.798164367675781;-74.798164367675781
6.8146875000002343;-75.145149230957031;-75.145149230957031
6.8156250000002343;-75.450119018554688;-75.450119018554688
6.8165625000002343;-75.700119018554687;-75.700119018554687
6.8175000000002344;-75.883140563964844;-75.883140563964844
6.8184375000002344;-75.992790222167969;-75.992790222167969
6.8193750000002344;-76.022369384765625;-76.022369384765625
6.8203125000002345;-75.965309143066406;-75.965309143066406
6.8212500000002345;-75.866302490234375;-75.866302490234375
6.8221875000002346;-75.747177124023438;-75.747177124023438
6.8231250000002346;-75.630638122558594;-75.630638122558594
6.8240625000002346;-75.540924072265625;-75.540924072265625
6.8250000000002347;-75.498291015625;-75.498291015625
6.8259375000002347;-75.500152587890625;-75.500152587890625
6.8268750000002347;-75.558982849121094;-75.558982849121094
6.8278125000002348;-75.700309753417969;-75.700309753417969
6.8287500000002348;-75.802955627441406;-75.802955627441406
6.8296875000002348;-76.074455261230469;-76.074455261230469
6.8306250000002349;-76.428497314453125;-76.428497314453125
6.8315625000002349;-76.8543701171875;-76.8543701171875
6.8325000000002349;-77.333305358886719;-77.333305358886719
6.833437500000235;-77.841018676757812;-77.841018676757812
6.834375000000235;-78.345436096191406;-78.345436096191406
6.835312500000235;-78.811515808105469;-78.811515808105469
6.8362500000002351;-79.207260131835938;-79.207260131835938
6.8371875000002351;-79.50408935546875;-79.50408935546875
6.8381250000002352;-79.684127807617188;-79.684127807617188
6.8390625000002352;-79.73052978515625;-79.73052978515625
6.8400000000002352;-79.629386901855469;-79.629386901855469
6.8409375000002353;-79.446876525878906;-79.446876525878906
6.8418750000002353;-79.207084655761719;-79.207084655761719
6.8428125000002353;-78.935348510742187;-78.935348510742187
6.8437500000002354;-78.652389526367188;-78.652389526367188
6.8446875000002354;-78.375938415527344;-78.375938415527344
6.8456250000002354;-78.119598388671875;-78.119598388671875
6.8465625000002355;-77.893081665039062;-77.893081665039062
6.8475000000002355;-77.702789306640625;-77.702789306640625
6.8484375000002355;-77.552902221679688;-77.552902221679688
6.8493750000002356;-77.44500732421875;-77.44500732421875
6.8503125000002356;-77.379432678222656;-77.379432678222656
6.8512500000002357;-77.353584289550781;-77.353584289550781
6.8521875000002357;-77.355049133300781;-77.355049133300781
6.8531250000002357;-77.384437561035156;-77.384437561035156
6.8540625000002358;-77.445198059082031;-77.445198059082031
6.8550000000002358;-77.532936096191406;-77.532936096191406
6.8559375000002358;-77.6431884765625;-77.6431884765625
6.8568750000002359;-77.770027160644531;-77.770027160644531
6.8578125000002359;-77.837745666503906;-77.837745666503906
6.8587500000002359;-77.979080200195313;-77.979080200195313
6.859687500000236;-78.12237548828125;-78.12237548828125
6.860625000000236;-78.263809204101563;-78.263809204101563
6.861562500000236;-78.400772094726563;-78.400772094726563
6.8625000000002361;-78.535240173339844;-78.535240173339844
6.8634375000002361;-78.670814514160156;-78.670814514160156
6.8643750000002361;-78.817024230957031;-78.817024230957031
6.8653125000002362;-78.983657836914063;-78.983657836914063
6.8662500000002362;-79.176559448242188;-79.176559448242188
6.8671875000002363;-79.393890380859375;-79.393890380859375
6.8681250000002363;-79.620521545410156;-79.620521545410156
6.8690625000002363;-79.826255798339844;-79.826255798339844
6.8700000000002364;-79.970916748046875;-79.970916748046875
6.8709375000002364;-79.99822998046875;-79.99822998046875
6.8718750000002364;-79.871551513671875;-79.871551513671875
6.8728125000002365;-79.645133972167969;-79.645133972167969
6.8737500000002365;-79.351661682128906;-79.351661682128906
6.8746875000002365;-79.030014038085938;-79.030014038085938
6.8756250000002366;-78.717643737792969;-78.717643737792969
6.8765625000002366;-78.443710327148438;-78.443710327148438
6.8775000000002366;-78.232994079589844;-78.232994079589844
6.8784375000002367;-78.099128723144531;-78.099128723144531
6.8793750000002367;-78.049514770507813;-78.049514770507813
6.8803125000002368;-78.056121826171875;-78.056121826171875
6.8812500000002368;-78.129219055175781;-78.129219055175781
6.8821875000002368;-78.271537780761719;-78.271537780761719
6.8831250000002369;-78.466537475585937;-78.466537475585937
6.8840625000002369;-78.693550109863281;-78.693550109863281
6.8850000000002369;-78.928070068359375;-78.928070068359375
6.885937500000237;-79.147270202636719;-79.147270202636719
6.886875000000237;-79.332115173339844;-79.332115173339844
6.887812500000237;-79.406417846679688;-79.406417846679688
6.8887500000002371;-79.513542175292969;-79.513542175292969
6.8896875000002371;-79.561286926269531;-79.561286926269531
6.8906250000002371;-79.523223876953125;-79.523223876953125
6.8915625000002372;-79.430389404296875;-79.430389404296875
6.8925000000002372;-79.292182922363281;-79.292182922363281
6.8934375000002373;-79.116584777832031;-79.116584777832031
6.8943750000002373;-78.914825439453125;-78.914825439453125
6.8953125000002373;-78.696121215820313;-78.696121215820313
6.8962500000002374;-78.471336364746094;-78.471336364746094
6.8971875000002374;-78.250213623046875;-78.250213623046875
6.8981250000002374;-78.040534973144531;-78.040534973144531
6.8990625000002375;-77.849617004394531;-77.849617004394531
6.9000000000002375;-77.683303833007813;-77.683303833007813
6.9009375000002375;-77.548835754394531;-77.548835754394531
6.9018750000002376;-77.452301025390625;-77.452301025390625
6.9028125000002376;-77.402015686035156;-77.402015686035156
6.9037500000002376;-77.396102905273438;-77.396102905273438
6.9046875000002377;-77.428207397460938;-77.428207397460938
6.9056250000002377;-77.52484130859375;-77.52484130859375
6.9065625000002377;-77.691940307617187;-77.691940307617187
6.9075000000002378;-77.933418273925781;-77.933418273925781
6.9084375000002378;-78.250396728515625;-78.250396728515625
6.9093750000002379;-78.642066955566406;-78.642066955566406
6.9103125000002379;-79.104934692382812;-79.104934692382812
6.9112500000002379;-79.631622314453125;-79.631622314453125
6.912187500000238;-80.213363647460937;-80.213363647460937
6.913125000000238;-80.836639404296875;-80.836639404296875
6.914062500000238;-81.485092163085937;-81.485092163085937
6.9150000000002381;-82.140739440917969;-82.140739440917969
6.9159375000002381;-82.781791687011719;-82.781791687011719
6.9168750000002381;-83.389511108398438;-83.389511108398438
6.9178125000002382;-83.675102233886719;-83.675102233886719
6.9187500000002382;-84.202301025390625;-84.202301025390625
6.9196875000002382;-84.661201477050781;-84.661201477050781
6.9206250000002383;-85.044517517089844;-85.044517517089844
6.9215625000002383;-85.344467163085938;-85.344467163085938
6.9225000000002384;-85.548782348632813;-85.548782348632813
6.9234375000002384;-85.64239501953125;-85.64239501953125
6.9243750000002384;-85.541778564453125;-85.541778564453125
6.9253125000002385;-85.301643371582031;-85.301643371582031
6.9262500000002385;-84.929267883300781;-84.929267883300781
6.9271875000002385;-84.445037841796875;-84.445037841796875
6.9281250000002386;-83.881011962890625;-83.881011962890625
6.9290625000002386;-83.272811889648438;-83.272811889648438
6.9300000000002386;-82.657661437988281;-82.657661437988281
6.9309375000002387;-82.07025146484375;-82.07025146484375
6.9318750000002387;-81.541488647460938;-81.541488647460938
6.9328125000002387;-81.093849182128906;-81.093849182128906
6.9337500000002388;-80.744590759277344;-80.744590759277344
6.9346875000002388;-80.500907897949219;-80.500907897949219
6.9356250000002388;-80.361839294433594;-80.361839294433594
6.9365625000002389;-80.317291259765625;-80.317291259765625
6.9375000000002389;-80.325180053710938;-80.325180053710938
6.938437500000239;-80.389030456542969;-80.389030456542969
6.939375000000239;-80.498130798339844;-80.498130798339844
6.940312500000239;-80.635078430175781;-80.635078430175781
6.9412500000002391;-80.788070678710938;-80.788070678710938
6.9421875000002391;-80.952537536621094;-80.952537536621094
6.9431250000002391;-81.129806518554688;-81.129806518554688
6.9440625000002392;-81.323745727539062;-81.323745727539062
6.9450000000002392;-81.537055969238281;-81.537055969238281
6.9459375000002392;-81.76995849609375;-81.76995849609375
6.9468750000002393;-81.893363952636719;-81.893363952636719
6.9478125000002393;-82.151123046875;-82.151123046875
6.9487500000002393;-82.41717529296875;-82.41717529296875
6.9496875000002394;-82.681648254394531;-82.681648254394531
6.9506250000002394;-82.924957275390625;-82.924957275390625
6.9515625000002395;-83.127021789550781;-83.127021789550781
6.9525000000002395;-83.263153076171875;-83.263153076171875
6.9534375000002395;-83.305496215820313;-83.305496215820313
6.9543750000002396;-83.223480224609375;-83.223480224609375
6.9553125000002396;-83.066238403320313;-83.066238403320313
6.9562500000002396;-82.851211547851563;-82.851211547851563
6.9571875000002397;-82.593246459960938;-82.593246459960938
6.9581250000002397;-82.301979064941406;-82.301979064941406
6.9590625000002397;-81.976051330566406;-81.976051330566406
6.9600000000002398;-81.614334106445313;-81.614334106445313
6.9609375000002398;-81.216926574707031;-81.216926574707031
6.9618750000002398;-80.789558410644531;-80.789558410644531
6.9628125000002399;-80.343948364257813;-80.343948364257813
6.9637500000002399;-79.898941040039062;-79.898941040039062
6.96468750000024;-79.4737548828125;-79.4737548828125
6.96562500000024;-79.085136413574219;-79.085136413574219
6.96656250000024;-78.748748779296875;-78.748748779296875
6.9675000000002401;-78.474662780761719;-78.474662780761719
6.9684375000002401;-78.269515991210937;-78.269515991210937
6.9693750000002401;-78.135688781738281;-78.135688781738281
6.9703125000002402;-78.071701049804687;-78.071701049804687
6.9712500000002402;-78.065284729003906;-78.065284729003906
6.9721875000002402;-78.101341247558594;-78.101341247558594
6.9731250000002403;-78.198829650878906;-78.198829650878906
6.9740625000002403;-78.353500366210938;-78.353500366210938
6.9750000000002403;-78.562431335449219;-78.562431335449219
6.9759375000002404;-78.823471069335938;-78.823471069335938
6.9768750000002404;-78.973587036132812;-78.973587036132812
6.9778125000002404;-79.312576293945313;-79.312576293945313
6.9787500000002405;-79.701255798339844;-79.701255798339844
6.9796875000002405;-80.137626647949219;-80.137626647949219
6.9806250000002406;-80.617950439453125;-80.617950439453125
6.9815625000002406;-81.131500244140625;-81.131500244140625
6.9825000000002406;-81.665618896484375;-81.665618896484375
6.9834375000002407;-82.201698303222656;-82.201698303222656
6.9843750000002407;-82.71551513671875;-82.71551513671875
6.9853125000002407;-83.179176330566406;-83.179176330566406
6.9862500000002408;-83.565376281738281;-83.565376281738281
6.9871875000002408;-83.849037170410156;-83.849037170410156
6.9881250000002408;-84.013145446777344;-84.013145446777344
6.9890625000002409;-84.02734375;-84.02734375
6.9900000000002409;-83.898262023925781;-83.898262023925781
6.9909375000002409;-83.683540344238281;-83.683540344238281
6.991875000000241;-83.410003662109375;-83.410003662109375
6.992812500000241;-83.103797912597656;-83.103797912597656
6.9937500000002411;-82.789710998535156;-82.789710998535156
6.9946875000002411;-82.487052917480469;-82.487052917480469
6.9956250000002411;-82.210128784179688;-82.210128784179688
6.9965625000002412;-81.970932006835938;-81.970932006835938
6.9975000000002412;-81.776153564453125;-81.776153564453125
6.9984375000002412;-81.631195068359375;-81.631195068359375
6.9993750000002413;-81.540931701660156;-81.540931701660156
7.0003125000002413;-81.505569458007813;-81.505569458007813
7.0012500000002413;-81.50909423828125;-81.50909423828125
7.0021875000002414;-81.557159423828125;-81.557159423828125
7.0031250000002414;-81.65472412109375;-81.65472412109375
7.0040625000002414;-81.794265747070312;-81.794265747070312
7.0050000000002415;-81.961433410644531;-81.961433410644531
7.0059375000002415;-82.1385498046875;-82.1385498046875
7.0068750000002415;-82.224830627441406;-82.224830627441406
7.0078125000002416;-82.381927490234375;-82.381927490234375
7.0087500000002416;-82.505271911621094;-82.505271911621094
7.0096875000002417;-82.581466674804688;-82.581466674804688
7.0106250000002417;-82.596015930175781;-82.596015930175781
7.0115625000002417;-82.537002563476562;-82.537002563476562
7.0125000000002418;-82.4263916015625;-82.4263916015625
7.0134375000002418;-82.272895812988281;-82.272895812988281
7.0143750000002418;-82.086174011230469;-82.086174011230469
7.0153125000002419;-81.88116455078125;-81.88116455078125
7.0162500000002419;-81.674079895019531;-81.674079895019531
7.0171875000002419;-81.483261108398438;-81.483261108398438
7.018125000000242;-81.325210571289063;-81.325210571289063
7.019062500000242;-81.214897155761719;-81.214897155761719
7.020000000000242;-81.163887023925781;-81.163887023925781
7.0209375000002421;-81.162223815917969;-81.162223815917969
7.0218750000002421;-81.207237243652344;-81.207237243652344
7.0228125000002422;-81.312088012695312;-81.312088012695312
7.0237500000002422;-81.464111328125;-81.464111328125
7.0246875000002422;-81.644233703613281;-81.644233703613281
7.0256250000002423;-81.827781677246094;-81.827781677246094
7.0265625000002423;-81.987907409667969;-81.987907409667969
7.0275000000002423;-82.101356506347656;-82.101356506347656
7.0284375000002424;-82.148208618164062;-82.148208618164062
7.0293750000002424;-82.090789794921875;-82.090789794921875
7.0303125000002424;-81.969474792480469;-81.969474792480469
7.0312500000002425;-81.799385070800781;-81.799385070800781
7.0321875000002425;-81.599678039550781;-81.599678039550781
7.0331250000002425;-81.391586303710938;-81.391586303710938
7.0340625000002426;-81.194297790527344;-81.194297790527344
7.0350000000002426;-81.105110168457031;-81.105110168457031
7.0359375000002427;-80.956626892089844;-80.956626892089844
7.0368750000002427;-80.856155395507813;-80.856155395507813
7.0378125000002427;-80.8134765625;-80.8134765625
7.0387500000002428;-80.81549072265625;-80.81549072265625
7.0396875000002428;-80.868255615234375;-80.868255615234375
7.0406250000002428;-80.98773193359375;-80.98773193359375
7.0415625000002429;-81.17169189453125;-81.17169189453125
7.0425000000002429;-81.415695190429687;-81.415695190429687
7.0434375000002429;-81.714210510253906;-81.714210510253906
7.044375000000243;-82.057167053222656;-82.057167053222656
7.045312500000243;-82.434120178222656;-82.434120178222656
7.046250000000243;-82.83343505859375;-82.83343505859375
7.0471875000002431;-83.243507385253906;-83.243507385253906
7.0481250000002431;-83.654449462890625;-83.654449462890625
7.0490625000002431;-84.063346862792969;-84.063346862792969
7.0500000000002432;-84.471305847167969;-84.471305847167969
7.0509375000002432;-84.887046813964844;-84.887046813964844
7.0518750000002433;-85.324630737304688;-85.324630737304688
7.0528125000002433;-85.800872802734375;-85.800872802734375
7.0537500000002433;-86.334747314453125;-86.334747314453125
7.0546875000002434;-86.941421508789063;-86.941421508789063
7.0556250000002434;-87.629615783691406;-87.629615783691406
7.0565625000002434;-88.400123596191406;-88.400123596191406
7.0575000000002435;-89.240196228027344;-89.240196228027344
7.0584375000002435;-90.119346618652344;-90.119346618652344
7.0593750000002435;-90.989204406738281;-90.989204406738281
7.0603125000002436;-91.785835266113281;-91.785835266113281
7.0612500000002436;-92.448074340820313;-92.448074340820313
7.0621875000002436;-92.940277099609375;-92.940277099609375
7.0631250000002437;-93.270698547363281;-93.270698547363281
7.0640625000002437;-93.483055114746094;-93.483055114746094
7.0650000000002438;-93.642082214355469;-93.642082214355469
7.0659375000002438;-93.724159240722656;-93.724159240722656
7.0668750000002438;-93.9346923828125;-93.9346923828125
7.0678125000002439;-94.25213623046875;-94.25213623046875
7.0687500000002439;-94.704818725585938;-94.704818725585938
7.0696875000002439;-95.270591735839844;-95.270591735839844
7.070625000000244;-95.853828430175781;-95.853828430175781
7.071562500000244;-96.29949951171875;-96.29949951171875
7.072500000000244;-96.459098815917969;-96.459098815917969
7.0734375000002441;-96.199874877929688;-96.199874877929688
7.0743750000002441;-95.696998596191406;-95.696998596191406
7.0753125000002441;-95.005279541015625;-95.005279541015625
7.0762500000002442;-94.181404113769531;-94.181404113769531
7.0771875000002442;-93.281036376953125;-93.281036376953125
7.0781250000002442;-92.363662719726563;-92.363662719726563
7.0790625000002443;-91.481727600097656;-91.481727600097656
7.0800000000002443;-90.673164367675781;-90.673164367675781
7.0809375000002444;-89.953636169433594;-89.953636169433594
7.0818750000002444;-89.309616088867187;-89.309616088867187
7.0828125000002444;-88.70208740234375;-88.70208740234375
