Type;FSVR-7;
Version;2.23 SP1;
Date;21.Sep 21;
Mode;ANALYZER;
Center Freq;126781.200000;Hz
Freq Offset;0.000000;Hz
Span;100.000000;Hz
x-Axis;LIN;
Start;126731.200000;Hz
Stop;126831.200000;Hz
Ref Level;-92.300000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;20.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;1.000000;Hz
SWT;1.894590;s
Trace Mode;VIEW;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
126741.87500000994;-104.46710205078125;
126741.87812500994;-104.46027374267578;
126741.88125000994;-104.4525146484375;
126741.88437500995;-104.44385528564453;
126741.88750000995;-104.43437194824219;
126741.89062500995;-104.42417144775391;
126741.89375000996;-104.41329956054687;
126741.89687500996;-104.40196228027344;
126741.90000000996;-104.39022064208984;
126741.90312500997;-104.37820434570312;
126741.90625000997;-104.36605072021484;
126741.90937500997;-104.35384368896484;
126741.91250000997;-104.34165954589844;
126741.91562500998;-104.32960510253906;
126741.91875000998;-104.31773376464844;
126741.92187500998;-104.30607604980469;
126741.92500000999;-104.29473876953125;
126741.92812500999;-104.28369140625;
126741.93125000999;-104.27301025390625;
126741.93437500999;-104.26268768310547;
126741.93750001;-104.25275421142578;
126741.94062501;-104.24320983886719;
126741.94375001;-104.23408508300781;
126741.94687501001;-104.225341796875;
126741.95000001001;-104.21703338623047;
126741.95312501001;-104.20914459228516;
126741.95625001001;-104.20163726806641;
126741.95937501002;-104.19454956054687;
126741.96250001002;-104.1878662109375;
126741.96562501002;-104.18156433105469;
126741.96875001003;-104.17567443847656;
126741.97187501003;-104.170166015625;
126741.97500001003;-104.16504669189453;
126741.97812501004;-104.16028594970703;
126741.98125001004;-104.15592193603516;
126741.98437501004;-104.15188598632812;
126741.98750001004;-104.14823150634766;
126741.99062501005;-104.1448974609375;
126741.99375001005;-104.14193725585937;
126741.99687501005;-104.13928985595703;
126742.00000001006;-104.13697814941406;
126742.00312501006;-104.13499450683594;
126742.00625001006;-104.13331604003906;
126742.00937501006;-104.1319580078125;
126742.01250001007;-104.13088989257812;
126742.01562501007;-104.13014221191406;
126742.01875001007;-104.12967681884766;
126742.02187501008;-104.12950134277344;
126742.02500001008;-104.12960815429687;
126742.02812501008;-104.12999725341797;
126742.03125001008;-104.13066101074219;
126742.03437501009;-104.13157653808594;
126742.03750001009;-104.13276672363281;
126742.04062501009;-104.13420104980469;
126742.0437500101;-104.13590240478516;
126742.0468750101;-104.13784790039062;
126742.0500000101;-104.14003753662109;
126742.0531250101;-104.14247131347656;
126742.05625001011;-104.14512634277344;
126742.05937501011;-104.14801788330078;
126742.06250001011;-104.15113067626953;
126742.06562501012;-104.15447235107422;
126742.06875001012;-104.15803527832031;
126742.07187501012;-104.16181182861328;
126742.07500001013;-104.16579437255859;
126742.07812501013;-104.16999816894531;
126742.08125001013;-104.17436218261719;
126742.08437501013;-104.17893981933594;
126742.08750001014;-104.18374633789062;
126742.09062501014;-104.18869781494141;
126742.09375001014;-104.19386291503906;
126742.09687501015;-104.19919586181641;
126742.10000001015;-104.2047119140625;
126742.10312501015;-104.21040344238281;
126742.10625001015;-104.21624755859375;
126742.10937501016;-104.2222900390625;
126742.11250001016;-104.22846221923828;
126742.11562501016;-104.23480987548828;
126742.11875001017;-104.24130249023437;
126742.12187501017;-104.24795532226562;
126742.12500001017;-104.25475311279297;
126742.12812501017;-104.26168823242187;
126742.13125001018;-104.26875305175781;
126742.13437501018;-104.27594757080078;
126742.13750001018;-104.28328704833984;
126742.14062501019;-104.29074096679687;
126742.14375001019;-104.29830932617187;
126742.14687501019;-104.30601501464844;
126742.1500000102;-104.31378936767578;
126742.1531250102;-104.32169342041016;
126742.1562500102;-104.32968902587891;
126742.1593750102;-104.33778381347656;
126742.16250001021;-104.34597015380859;
126742.16562501021;-104.35423278808594;
126742.16875001021;-104.36257171630859;
126742.17187501022;-104.37101745605469;
126742.17500001022;-104.3795166015625;
126742.17812501022;-104.3880615234375;
126742.18125001022;-104.39667510986328;
126742.18437501023;-104.40537261962891;
126742.18750001023;-104.41408538818359;
126742.19062501023;-104.42288208007812;
126742.19375001024;-104.43170166015625;
126742.19687501024;-104.44055938720703;
126742.20000001024;-104.44944763183594;
126742.20312501024;-104.45838928222656;
126742.20625001025;-104.46735382080078;
126742.20937501025;-104.47633361816406;
126742.21250001025;-104.48532104492187;
126742.21562501026;-104.49435424804687;
126742.21875001026;-104.50339508056641;
126742.22187501026;-104.51246643066406;
126742.22500001026;-104.52152252197266;
126742.22812501027;-104.53062438964844;
126742.23125001027;-104.53973388671875;
126742.23437501027;-104.548828125;
126742.23750001028;-104.55796051025391;
126742.24062501028;-104.56708526611328;
126742.24375001028;-104.57623291015625;
126742.24687501029;-104.58538818359375;
126742.25000001029;-104.59455108642578;
126742.25312501029;-104.60373687744141;
126742.25625001029;-104.6129150390625;
126742.2593750103;-104.62213897705078;
126742.2625000103;-104.63136291503906;
126742.2656250103;-104.640625;
126742.26875001031;-104.64990997314453;
126742.27187501031;-104.65921783447266;
126742.27500001031;-104.66851806640625;
126742.27812501031;-104.67787933349609;
126742.28125001032;-104.68728637695312;
126742.28437501032;-104.69669342041016;
126742.28750001032;-104.70614624023437;
126742.29062501033;-104.71562957763672;
126742.29375001033;-104.72514343261719;
126742.29687501033;-104.73471069335937;
126742.30000001033;-104.74430847167969;
126742.30312501034;-104.75394439697266;
126742.30625001034;-104.76361846923828;
126742.30937501034;-104.77332305908203;
126742.31250001035;-104.7830810546875;
126742.31562501035;-104.79286193847656;
126742.31875001035;-104.80264282226562;
126742.32187501036;-104.81247711181641;
126742.32500001036;-104.82234191894531;
126742.32812501036;-104.83220672607422;
126742.33125001036;-104.84209442138672;
126742.33437501037;-104.85197448730469;
126742.33750001037;-104.86185455322266;
126742.34062501037;-104.87171173095703;
126742.34375001038;-104.88154602050781;
126742.34687501038;-104.89134216308594;
126742.35000001038;-104.90110015869141;
126742.35312501038;-104.91079711914062;
126742.35625001039;-104.92040252685547;
126742.35937501039;-104.929931640625;
126742.36250001039;-104.9393310546875;
126742.3656250104;-104.9486083984375;
126742.3687500104;-104.95774078369141;
126742.3718750104;-104.96672058105469;
126742.3750000104;-104.97549438476562;
126742.37812501041;-104.98406982421875;
126742.38125001041;-104.99244689941406;
126742.38437501041;-105.00056457519531;
126742.38750001042;-105.00841522216797;
126742.39062501042;-105.01600646972656;
126742.39375001042;-105.02329254150391;
126742.39687501042;-105.03026580810547;
126742.40000001043;-105.03692626953125;
126742.40312501043;-105.04325103759766;
126742.40625001043;-105.04924011230469;
126742.40937501044;-105.05486297607422;
126742.41250001044;-105.06015777587891;
126742.41562501044;-105.06508636474609;
126742.41875001045;-105.06966400146484;
126742.42187501045;-105.07391357421875;
126742.42500001045;-105.07779693603516;
126742.42812501045;-105.08134460449219;
126742.43125001046;-105.08457946777344;
126742.43437501046;-105.08748626708984;
126742.43750001046;-105.09008026123047;
126742.44062501047;-105.09239959716797;
126742.44375001047;-105.09439849853516;
126742.44687501047;-105.09615325927734;
126742.45000001047;-105.09764862060547;
126742.45312501048;-105.09889221191406;
126742.45625001048;-105.09989929199219;
126742.45937501048;-105.10070037841797;
126742.46250001049;-105.10128784179687;
126742.46562501049;-105.1016845703125;
126742.46875001049;-105.10189056396484;
126742.47187501049;-105.1019287109375;
126742.4750000105;-105.10179901123047;
126742.4781250105;-105.10152435302734;
126742.4812500105;-105.10109710693359;
126742.48437501051;-105.10054016113281;
126742.48750001051;-105.09986114501953;
126742.49062501051;-105.09907531738281;
126742.49375001052;-105.09819793701172;
126742.49687501052;-105.09720611572266;
126742.50000001052;-105.09614562988281;
126742.50312501052;-105.09498596191406;
126742.50625001053;-105.09378814697266;
126742.50937501053;-105.09252166748047;
126742.51250001053;-105.09120178222656;
126742.51562501054;-105.08984375;
126742.51875001054;-105.08845520019531;
126742.52187501054;-105.08704376220703;
126742.52500001054;-105.08561706542969;
126742.52812501055;-105.08419036865234;
126742.53125001055;-105.08277893066406;
126742.53437501055;-105.08137512207031;
126742.53750001056;-105.08000183105469;
126742.54062501056;-105.07865905761719;
126742.54375001056;-105.07733917236328;
126742.54687501056;-105.07609558105469;
126742.55000001057;-105.07490539550781;
126742.55312501057;-105.07378387451172;
126742.55625001057;-105.07271575927734;
126742.55937501058;-105.07175445556641;
126742.56250001058;-105.07088470458984;
126742.56562501058;-105.07011413574219;
126742.56875001059;-105.0694580078125;
126742.57187501059;-105.06889343261719;
126742.57500001059;-105.06847381591797;
126742.57812501059;-105.06816101074219;
126742.5812500106;-105.06801605224609;
126742.5843750106;-105.06798553466797;
126742.5875000106;-105.06812286376953;
126742.59062501061;-105.06840515136719;
126742.59375001061;-105.06884765625;
126742.59687501061;-105.06948089599609;
126742.60000001061;-105.07026672363281;
126742.60312501062;-105.07125854492187;
126742.60625001062;-105.07242584228516;
126742.60937501062;-105.07377624511719;
126742.61250001063;-105.07534027099609;
126742.61562501063;-105.07709503173828;
126742.61875001063;-105.07907867431641;
126742.62187501063;-105.08125305175781;
126742.62500001064;-105.08366394042969;
126742.62812501064;-105.0863037109375;
126742.63125001064;-105.08915710449219;
126742.63437501065;-105.09225463867187;
126742.63750001065;-105.09558868408203;
126742.64062501065;-105.09916687011719;
126742.64375001065;-105.10298156738281;
126742.64687501066;-105.10704803466797;
126742.65000001066;-105.11137390136719;
126742.65312501066;-105.11595153808594;
126742.65625001067;-105.12077331542969;
126742.65937501067;-105.12583160400391;
126742.66250001067;-105.13116455078125;
126742.66562501068;-105.13674926757812;
126742.66875001068;-105.14253997802734;
126742.67187501068;-105.14860534667969;
126742.67500001068;-105.15489196777344;
126742.67812501069;-105.161376953125;
126742.68125001069;-105.16808319091797;
126742.68437501069;-105.17498016357422;
126742.6875000107;-105.18202972412109;
126742.6906250107;-105.18923187255859;
126742.6937500107;-105.196533203125;
126742.6968750107;-105.20393371582031;
126742.70000001071;-105.21138763427734;
126742.70312501071;-105.21881103515625;
126742.70625001071;-105.22620391845703;
126742.70937501072;-105.23349761962891;
126742.71250001072;-105.24063873291016;
126742.71562501072;-105.24755859375;
126742.71875001072;-105.25421142578125;
126742.72187501073;-105.26052093505859;
126742.72500001073;-105.2664794921875;
126742.72812501073;-105.27195739746094;
126742.73125001074;-105.27699279785156;
126742.73437501074;-105.28151702880859;
126742.73750001074;-105.28551483154297;
126742.74062501075;-105.28897857666016;
126742.74375001075;-105.29193878173828;
126742.74687501075;-105.29441833496094;
126742.75000001075;-105.29644775390625;
126742.75312501076;-105.298095703125;
126742.75625001076;-105.29943084716797;
126742.75937501076;-105.30050659179687;
126742.76250001077;-105.30144500732422;
126742.76562501077;-105.30231475830078;
126742.76875001077;-105.30320739746094;
126742.77187501077;-105.30421447753906;
126742.77500001078;-105.30541229248047;
126742.77812501078;-105.30690002441406;
126742.78125001078;-105.30876922607422;
126742.78437501079;-105.31113433837891;
126742.78750001079;-105.31402587890625;
126742.79062501079;-105.31755065917969;
126742.79375001079;-105.32183074951172;
126742.7968750108;-105.326904296875;
126742.8000000108;-105.33287811279297;
126742.8031250108;-105.33986663818359;
126742.80625001081;-105.34796905517578;
126742.80937501081;-105.35728454589844;
126742.81250001081;-105.36793518066406;
126742.81562501081;-105.38005065917969;
126742.81875001082;-105.39373779296875;
126742.82187501082;-105.40912628173828;
126742.82500001082;-105.42636108398437;
126742.82812501083;-105.44544982910156;
126742.83125001083;-105.46633911132812;
126742.83437501083;-105.48876953125;
126742.83750001084;-105.51207733154297;
126742.84062501084;-105.53487396240234;
126742.84375001084;-105.55478668212891;
126742.84687501084;-105.56829833984375;
126742.85000001085;-105.57167816162109;
126742.85312501085;-105.56261444091797;
126742.85625001085;-105.54182434082031;
126742.85937501086;-105.51250457763672;
126742.86250001086;-105.47849273681641;
126742.86562501086;-105.44278717041016;
126742.86875001086;-105.40731811523437;
126742.87187501087;-105.37310791015625;
126742.87500001087;-105.34060668945312;
126742.87812501087;-105.30999755859375;
126742.88125001088;-105.28125762939453;
126742.88437501088;-105.25434875488281;
126742.88750001088;-105.22914123535156;
126742.89062501088;-105.20551300048828;
126742.89375001089;-105.18335723876953;
126742.89687501089;-105.16258239746094;
126742.90000001089;-105.14305877685547;
126742.9031250109;-105.12472534179687;
126742.9062500109;-105.10749816894531;
126742.9093750109;-105.09131622314453;
126742.91250001091;-105.07611846923828;
126742.91562501091;-105.06182861328125;
126742.91875001091;-105.04841613769531;
126742.92187501091;-105.03585052490234;
126742.92500001092;-105.02409362792969;
126742.92812501092;-105.01308441162109;
126742.93125001092;-105.00281524658203;
126742.93437501093;-104.99325561523437;
126742.93750001093;-104.984375;
126742.94062501093;-104.97614288330078;
126742.94375001093;-104.96857452392578;
126742.94687501094;-104.96158599853516;
126742.95000001094;-104.95520782470703;
126742.95312501094;-104.94939422607422;
126742.95625001095;-104.94412231445312;
126742.95937501095;-104.93939208984375;
126742.96250001095;-104.93512725830078;
126742.96562501095;-104.93131256103516;
126742.96875001096;-104.92793273925781;
126742.97187501096;-104.9249267578125;
126742.97500001096;-104.92226409912109;
126742.97812501097;-104.91985321044922;
126742.98125001097;-104.91765594482422;
126742.98437501097;-104.91560363769531;
126742.98750001098;-104.91358184814453;
126742.99062501098;-104.91150665283203;
126742.99375001098;-104.90926361083984;
126742.99687501098;-104.90676116943359;
126743.00000001099;-104.90385437011719;
126743.00312501099;-104.90042877197266;
126743.00625001099;-104.89635467529297;
126743.009375011;-104.89153289794922;
126743.012500011;-104.8858642578125;
126743.015625011;-104.8792724609375;
126743.018750011;-104.87173461914062;
126743.02187501101;-104.86320495605469;
126743.02500001101;-104.85370635986328;
126743.02812501101;-104.84332275390625;
126743.03125001102;-104.83208465576172;
126743.03437501102;-104.82012176513672;
126743.03750001102;-104.80753326416016;
126743.04062501102;-104.79443359375;
126743.04375001103;-104.78093719482422;
126743.04687501103;-104.76717376708984;
126743.05000001103;-104.75322723388672;
126743.05312501104;-104.73921203613281;
126743.05625001104;-104.72519683837891;
126743.05937501104;-104.71126556396484;
126743.06250001104;-104.69748687744141;
126743.06562501105;-104.68389129638672;
126743.06875001105;-104.67057037353516;
126743.07187501105;-104.65751647949219;
126743.07500001106;-104.64476013183594;
126743.07812501106;-104.63235473632812;
126743.08125001106;-104.62029266357422;
126743.08437501107;-104.60858917236328;
126743.08750001107;-104.5972900390625;
126743.09062501107;-104.58635711669922;
126743.09375001107;-104.57579803466797;
126743.09687501108;-104.56563568115234;
126743.10000001108;-104.55587768554687;
126743.10312501108;-104.5465087890625;
126743.10625001109;-104.53752899169922;
126743.10937501109;-104.5289306640625;
126743.11250001109;-104.52073669433594;
126743.11562501109;-104.51292419433594;
126743.1187500111;-104.50547790527344;
126743.1218750111;-104.49842834472656;
126743.1250000111;-104.49172973632812;
126743.12812501111;-104.48540496826172;
126743.13125001111;-104.47946166992187;
126743.13437501111;-104.47386169433594;
126743.13750001111;-104.46865081787109;
126743.14062501112;-104.46376800537109;
126743.14375001112;-104.45922088623047;
126743.14687501112;-104.45503997802734;
126743.15000001113;-104.45118713378906;
126743.15312501113;-104.44769287109375;
126743.15625001113;-104.44451141357422;
126743.15937501114;-104.44168853759766;
126743.16250001114;-104.43917846679687;
126743.16562501114;-104.43698883056641;
126743.16875001114;-104.43512725830078;
126743.17187501115;-104.43357849121094;
126743.17500001115;-104.43233489990234;
126743.17812501115;-104.43142700195312;
126743.18125001116;-104.43081665039062;
126743.18437501116;-104.43051910400391;
126743.18750001116;-104.43051910400391;
126743.19062501116;-104.43083190917969;
126743.19375001117;-104.43143463134766;
126743.19687501117;-104.43234252929687;
126743.20000001117;-104.43355560302734;
126743.20312501118;-104.43505096435547;
126743.20625001118;-104.43683624267578;
126743.20937501118;-104.43892669677734;
126743.21250001118;-104.4412841796875;
126743.21562501119;-104.44394683837891;
126743.21875001119;-104.44689178466797;
126743.22187501119;-104.45011901855469;
126743.2250000112;-104.45363616943359;
126743.2281250112;-104.45742797851562;
126743.2312500112;-104.46150207519531;
126743.2343750112;-104.46585845947266;
126743.23750001121;-104.47049713134766;
126743.24062501121;-104.47541046142578;
126743.24375001121;-104.48060607910156;
126743.24687501122;-104.48606872558594;
126743.25000001122;-104.49180603027344;
126743.25312501122;-104.49783325195312;
126743.25625001123;-104.50413513183594;
126743.25937501123;-104.51071929931641;
126743.26250001123;-104.51755523681641;
126743.26562501123;-104.52467346191406;
126743.26875001124;-104.53207397460937;
126743.27187501124;-104.53974151611328;
126743.27500001124;-104.54768371582031;
126743.27812501125;-104.55589294433594;
126743.28125001125;-104.56439971923828;
126743.28437501125;-104.57314300537109;
126743.28750001125;-104.58218383789062;
126743.29062501126;-104.59148406982422;
126743.29375001126;-104.60105895996094;
126743.29687501126;-104.61090850830078;
126743.30000001127;-104.62101745605469;
126743.30312501127;-104.63140106201172;
126743.30625001127;-104.64203643798828;
126743.30937501127;-104.65296936035156;
126743.31250001128;-104.66415405273437;
126743.31562501128;-104.67559814453125;
126743.31875001128;-104.68731689453125;
126743.32187501129;-104.69925689697266;
126743.32500001129;-104.71147918701172;
126743.32812501129;-104.72393035888672;
126743.3312500113;-104.73663330078125;
126743.3343750113;-104.74957275390625;
126743.3375000113;-104.76274871826172;
126743.3406250113;-104.77613067626953;
126743.34375001131;-104.78973388671875;
126743.34687501131;-104.80354309082031;
126743.35000001131;-104.81751251220703;
126743.35312501132;-104.8316650390625;
126743.35625001132;-104.84595489501953;
126743.35937501132;-104.8603515625;
126743.36250001132;-104.87488555908203;
126743.36562501133;-104.88948059082031;
126743.36875001133;-104.90409851074219;
126743.37187501133;-104.91873931884766;
126743.37500001134;-104.93331146240234;
126743.37812501134;-104.94782257080078;
126743.38125001134;-104.96218109130859;
126743.38437501134;-104.97632598876953;
126743.38750001135;-104.99026489257812;
126743.39062501135;-105.00384521484375;
126743.39375001135;-105.01701354980469;
126743.39687501136;-105.02972412109375;
126743.40000001136;-105.04184722900391;
126743.40312501136;-105.05336761474609;
126743.40625001137;-105.06413269042969;
126743.40937501137;-105.0740966796875;
126743.41250001137;-105.08318328857422;
126743.41562501137;-105.09130096435547;
126743.41875001138;-105.098388671875;
126743.42187501138;-105.10437774658203;
126743.42500001138;-105.10923004150391;
126743.42812501139;-105.11289978027344;
126743.43125001139;-105.11536407470703;
126743.43437501139;-105.11660003662109;
126743.43750001139;-105.11662292480469;
126743.4406250114;-105.11545562744141;
126743.4437500114;-105.11309051513672;
126743.4468750114;-105.10960388183594;
126743.45000001141;-105.10501098632812;
126743.45312501141;-105.09940338134766;
126743.45625001141;-105.09281158447266;
126743.45937501141;-105.08527374267578;
126743.46250001142;-105.07689666748047;
126743.46562501142;-105.06776428222656;
126743.46875001142;-105.05789184570312;
126743.47187501143;-105.04736328125;
126743.47500001143;-105.03623962402344;
126743.47812501143;-105.02458953857422;
126743.48125001143;-105.012451171875;
126743.48437501144;-104.99988555908203;
126743.48750001144;-104.98693084716797;
126743.49062501144;-104.97362518310547;
126743.49375001145;-104.96002197265625;
126743.49687501145;-104.94613647460937;
126743.50000001145;-104.9320068359375;
126743.50312501146;-104.91766357421875;
126743.50625001146;-104.90313720703125;
126743.50937501146;-104.88845825195312;
126743.51250001146;-104.87359619140625;
126743.51562501147;-104.85863494873047;
126743.51875001147;-104.84355926513672;
126743.52187501147;-104.82839202880859;
126743.52500001148;-104.81315612792969;
126743.52812501148;-104.7978515625;
126743.53125001148;-104.78250122070312;
126743.53437501148;-104.76711273193359;
126743.53750001149;-104.75169372558594;
126743.54062501149;-104.73630523681641;
126743.54375001149;-104.72089385986328;
126743.5468750115;-104.70552825927734;
126743.5500000115;-104.69017791748047;
126743.5531250115;-104.67488098144531;
126743.5562500115;-104.65962982177734;
126743.55937501151;-104.64443969726562;
126743.56250001151;-104.62934875488281;
126743.56562501151;-104.61433410644531;
126743.56875001152;-104.59942626953125;
126743.57187501152;-104.58462524414062;
126743.57500001152;-104.5699462890625;
126743.57812501153;-104.55538940429687;
126743.58125001153;-104.54096221923828;
126743.58437501153;-104.52667236328125;
126743.58750001153;-104.51255035400391;
126743.59062501154;-104.49856567382812;
126743.59375001154;-104.48477172851562;
126743.59687501154;-104.47113800048828;
126743.60000001155;-104.45766448974609;
126743.60312501155;-104.44438934326172;
126743.60625001155;-104.43128204345703;
126743.60937501155;-104.41836547851562;
126743.61250001156;-104.40564727783203;
126743.61562501156;-104.39311218261719;
126743.61875001156;-104.38077545166016;
126743.62187501157;-104.36865997314453;
126743.62500001157;-104.35672760009766;
126743.62812501157;-104.34500885009766;
126743.63125001157;-104.33349609375;
126743.63437501158;-104.32218933105469;
126743.63750001158;-104.31108856201172;
126743.64062501158;-104.30020904541016;
126743.64375001159;-104.28952789306641;
126743.64687501159;-104.27907562255859;
126743.65000001159;-104.268798828125;
126743.65312501159;-104.25877380371094;
126743.6562500116;-104.24893951416016;
126743.6593750116;-104.23932647705078;
126743.6625000116;-104.22992706298828;
126743.66562501161;-104.22072601318359;
126743.66875001161;-104.21175384521484;
126743.67187501161;-104.20299530029297;
126743.67500001162;-104.19443511962891;
126743.67812501162;-104.18608093261719;
126743.68125001162;-104.17793273925781;
126743.68437501162;-104.17000579833984;
126743.68750001163;-104.16230010986328;
126743.69062501163;-104.15477752685547;
126743.69375001163;-104.1474609375;
126743.69687501164;-104.14036560058594;
126743.70000001164;-104.13345336914062;
126743.70312501164;-104.12675476074219;
126743.70625001164;-104.12025451660156;
126743.70937501165;-104.11395263671875;
126743.71250001165;-104.10785675048828;
126743.71562501165;-104.10193634033203;
126743.71875001166;-104.09622955322266;
126743.72187501166;-104.09071350097656;
126743.72500001166;-104.08538055419922;
126743.72812501166;-104.08023071289062;
126743.73125001167;-104.07530212402344;
126743.73437501167;-104.07054138183594;
126743.73750001167;-104.06597900390625;
126743.74062501168;-104.06157684326172;
126743.74375001168;-104.05735015869141;
126743.74687501168;-104.05332946777344;
126743.75000001169;-104.04947662353516;
126743.75312501169;-104.04579925537109;
126743.75625001169;-104.04228973388672;
126743.75937501169;-104.03896331787109;
126743.7625000117;-104.03579711914062;
126743.7656250117;-104.03279113769531;
126743.7687500117;-104.02996826171875;
126743.77187501171;-104.02729034423828;
126743.77500001171;-104.0247802734375;
126743.77812501171;-104.02242279052734;
126743.78125001171;-104.02021026611328;
126743.78437501172;-104.01815032958984;
126743.78750001172;-104.01624298095703;
126743.79062501172;-104.01446533203125;
126743.79375001173;-104.01284790039062;
126743.79687501173;-104.01136779785156;
126743.80000001173;-104.010009765625;
126743.80312501173;-104.0087890625;
126743.80625001174;-104.00767517089844;
126743.80937501174;-104.00669097900391;
126743.81250001174;-104.00583648681641;
126743.81562501175;-104.00506591796875;
126743.81875001175;-104.00442504882812;
126743.82187501175;-104.00386047363281;
126743.82500001176;-104.00341033935547;
126743.82812501176;-104.00303649902344;
126743.83125001176;-104.00275421142578;
126743.83437501176;-104.00254058837891;
126743.83750001177;-104.00238037109375;
126743.84062501177;-104.00228118896484;
126743.84375001177;-104.00224304199219;
126743.84687501178;-104.00222778320312;
126743.85000001178;-104.00225067138672;
126743.85312501178;-104.00228881835937;
126743.85625001178;-104.00233459472656;
126743.85937501179;-104.00238800048828;
126743.86250001179;-104.00242614746094;
126743.86562501179;-104.00243377685547;
126743.8687500118;-104.00240325927734;
126743.8718750118;-104.00230407714844;
126743.8750000118;-104.00214385986328;
126743.8781250118;-104.00187683105469;
126743.88125001181;-104.00153350830078;
126743.88437501181;-104.00106048583984;
126743.88750001181;-104.00045013427734;
126743.89062501182;-103.99971008300781;
126743.89375001182;-103.99878692626953;
126743.89687501182;-103.99770355224609;
126743.90000001182;-103.99639892578125;
126743.90312501183;-103.99489593505859;
126743.90625001183;-103.99317169189453;
126743.90937501183;-103.99121856689453;
126743.91250001184;-103.989013671875;
126743.91562501184;-103.98655700683594;
126743.91875001184;-103.98383331298828;
126743.92187501185;-103.98085021972656;
126743.92500001185;-103.97760009765625;
126743.92812501185;-103.97408294677734;
126743.93125001185;-103.97029876708984;
126743.93437501186;-103.96622467041016;
126743.93750001186;-103.96192169189453;
126743.94062501186;-103.95735931396484;
126743.94375001187;-103.95255279541016;
126743.94687501187;-103.947509765625;
126743.95000001187;-103.94227600097656;
126743.95312501187;-103.93682861328125;
126743.95625001188;-103.93118286132812;
126743.95937501188;-103.92539215087891;
126743.96250001188;-103.91943359375;
126743.96562501189;-103.91336059570312;
126743.96875001189;-103.90714263916016;
126743.97187501189;-103.90084838867187;
126743.97500001189;-103.89446258544922;
126743.9781250119;-103.88800048828125;
126743.9812500119;-103.88150024414062;
126743.9843750119;-103.87498474121094;
126743.98750001191;-103.86843872070312;
126743.99062501191;-103.86189270019531;
126743.99375001191;-103.85535430908203;
126743.99687501192;-103.84882354736328;
126744.00000001192;-103.84236145019531;
126744.00312501192;-103.8359375;
126744.00625001192;-103.82955932617187;
126744.00937501193;-103.82325744628906;
126744.01250001193;-103.81703186035156;
126744.01562501193;-103.81090545654297;
126744.01875001194;-103.80487823486328;
126744.02187501194;-103.79894256591797;
126744.02500001194;-103.79310607910156;
126744.02812501194;-103.78739166259766;
126744.03125001195;-103.78180694580078;
126744.03437501195;-103.77632904052734;
126744.03750001195;-103.77099609375;
126744.04062501196;-103.76580047607422;
126744.04375001196;-103.76072692871094;
126744.04687501196;-103.75580596923828;
126744.05000001196;-103.75103759765625;
126744.05312501197;-103.74639892578125;
126744.05625001197;-103.74192047119141;
126744.05937501197;-103.73758697509766;
126744.06250001198;-103.73342132568359;
126744.06562501198;-103.72940063476562;
126744.06875001198;-103.72554779052734;
126744.07187501198;-103.72183227539062;
126744.07500001199;-103.71829223632812;
126744.07812501199;-103.71492767333984;
126744.08125001199;-103.71169281005859;
126744.084375012;-103.70865631103516;
126744.087500012;-103.70578002929687;
126744.090625012;-103.70304870605469;
126744.09375001201;-103.70050048828125;
126744.09687501201;-103.69811248779297;
126744.10000001201;-103.69589996337891;
126744.10312501201;-103.69385528564453;
126744.10625001202;-103.69197082519531;
126744.10937501202;-103.69027709960937;
126744.11250001202;-103.68875885009766;
126744.11562501203;-103.68738555908203;
126744.11875001203;-103.68621826171875;
126744.12187501203;-103.68519592285156;
126744.12500001203;-103.68437194824219;
126744.12812501204;-103.6837158203125;
126744.13125001204;-103.68325042724609;
126744.13437501204;-103.68295288085937;
126744.13750001205;-103.68285369873047;
126744.14062501205;-103.68291473388672;
126744.14375001205;-103.68317413330078;
126744.14687501205;-103.68362426757812;
126744.15000001206;-103.68424987792969;
126744.15312501206;-103.68507385253906;
126744.15625001206;-103.68608856201172;
126744.15937501207;-103.68730163574219;
126744.16250001207;-103.68869018554687;
126744.16562501207;-103.6903076171875;
126744.16875001208;-103.69210815429687;
126744.17187501208;-103.69412231445312;
126744.17500001208;-103.69632720947266;
126744.17812501208;-103.69876861572266;
126744.18125001209;-103.701416015625;
126744.18437501209;-103.70426940917969;
126744.18750001209;-103.70733642578125;
126744.1906250121;-103.71063232421875;
126744.1937500121;-103.71414947509766;
126744.1968750121;-103.7178955078125;
126744.2000000121;-103.72187805175781;
126744.20312501211;-103.72608947753906;
126744.20625001211;-103.73057556152344;
126744.20937501211;-103.73526763916016;
126744.21250001212;-103.74021911621094;
126744.21562501212;-103.74542236328125;
126744.21875001212;-103.75087738037109;
126744.22187501212;-103.75661468505859;
126744.22500001213;-103.76261138916016;
126744.22812501213;-103.76887512207031;
126744.23125001213;-103.77541351318359;
126744.23437501214;-103.78223419189453;
126744.23750001214;-103.78934478759766;
126744.24062501214;-103.79674530029297;
126744.24375001215;-103.804443359375;
126744.24687501215;-103.81244659423828;
126744.25000001215;-103.82077789306641;
