Type;FSVR-7;
5.4009375000001807;-45.04827880859375;-45.04827880859375
5.4018750000001807;-45.046424865722656;-45.046424865722656
5.4028125000001808;-45.044384002685547;-45.044384002685547
5.4037500000001808;-45.042526245117187;-45.042526245117187
5.4046875000001808;-45.040855407714844;-45.040855407714844
5.4056250000001809;-45.0391845703125;-45.0391845703125
5.4065625000001809;-45.037700653076172;-45.037700653076172
5.4075000000001809;-45.036773681640625;-45.036773681640625
5.408437500000181;-45.036033630371094;-45.036033630371094
5.409375000000181;-45.035659790039062;-45.035659790039062
5.410312500000181;-45.035659790039062;-45.035659790039062
5.4112500000001811;-45.035659790039062;-45.035659790039062
5.4121875000001811;-45.035846710205078;-45.035846710205078
5.4131250000001812;-45.036033630371094;-45.036033630371094
5.4140625000001812;-45.036033630371094;-45.036033630371094
5.4150000000001812;-45.036033630371094;-45.036033630371094
5.4159375000001813;-45.036033630371094;-45.036033630371094
5.4168750000001813;-45.036033630371094;-45.036033630371094
5.4178125000001813;-45.036033630371094;-45.036033630371094
5.4187500000001814;-45.036399841308594;-45.036399841308594
5.4196875000001814;-45.036960601806641;-45.036960601806641
5.4206250000001814;-45.037887573242188;-45.037887573242188
5.4215625000001815;-45.0391845703125;-45.0391845703125
5.4225000000001815;-45.040855407714844;-45.040855407714844
5.4234375000001815;-45.042526245117187;-45.042526245117187
5.4243750000001816;-45.044384002685547;-45.044384002685547
5.4253125000001816;-45.045864105224609;-45.045864105224609
5.4262500000001817;-45.047164916992188;-45.047164916992188
5.4271875000001817;-45.047725677490234;-45.047725677490234
5.4281250000001817;-45.047164916992188;-45.047164916992188
5.4290625000001818;-45.046051025390625;-45.046051025390625
5.4300000000001818;-45.044197082519531;-45.044197082519531
5.4309375000001818;-45.043270111083984;-45.043270111083984
5.4318750000001819;-45.040855407714844;-45.040855407714844
5.4328125000001819;-45.038631439208984;-45.038631439208984
5.4337500000001819;-45.036586761474609;-45.036586761474609
5.434687500000182;-45.034732818603516;-45.034732818603516
5.435625000000182;-45.033435821533203;-45.033435821533203
5.436562500000182;-45.032695770263672;-45.032695770263672
5.4375000000001821;-45.032508850097656;-45.032508850097656
5.4384375000001821;-45.032695770263672;-45.032695770263672
5.4393750000001821;-45.033248901367188;-45.033248901367188
5.4403125000001822;-45.03436279296875;-45.03436279296875
5.4412500000001822;-45.036216735839844;-45.036216735839844
5.4421875000001823;-45.038444519042969;-45.038444519042969
5.4431250000001823;-45.041599273681641;-45.041599273681641
5.4440625000001823;-45.045310974121094;-45.045310974121094
5.4450000000001824;-45.049571990966797;-45.049571990966797
5.4459375000001824;-45.054485321044922;-45.054485321044922
5.4468750000001824;-45.059577941894531;-45.059577941894531
5.4478125000001825;-45.065040588378906;-45.065040588378906
5.4487500000001825;-45.070503234863281;-45.070503234863281
5.4496875000001825;-45.075977325439453;-45.075977325439453
5.4506250000001826;-45.081081390380859;-45.081081390380859
5.4515625000001826;-45.085830688476562;-45.085830688476562
5.4525000000001826;-45.0902099609375;-45.0902099609375
5.4534375000001827;-45.094047546386719;-45.094047546386719
5.4543750000001827;-45.097152709960938;-45.097152709960938
5.4553125000001828;-45.099716186523438;-45.099716186523438
5.4562500000001828;-45.101543426513672;-45.101543426513672
5.4571875000001828;-45.102458953857422;-45.102458953857422
5.4581250000001829;-45.102088928222656;-45.102088928222656
5.4590625000001829;-45.100082397460938;-45.100082397460938
5.4600000000001829;-45.098800659179688;-45.098800659179688
5.460937500000183;-45.094779968261719;-45.094779968261719
5.461875000000183;-45.0894775390625;-45.0894775390625
5.462812500000183;-45.082904815673828;-45.082904815673828
5.4637500000001831;-45.075428009033203;-45.075428009033203
5.4646875000001831;-45.067222595214844;-45.067222595214844
5.4656250000001831;-45.059215545654297;-45.059215545654297
5.4665625000001832;-45.051753997802734;-45.051753997802734
5.4675000000001832;-45.045684814453125;-45.045684814453125
5.4684375000001832;-45.041225433349609;-45.041225433349609
5.4693750000001833;-45.038997650146484;-45.038997650146484
5.4703125000001833;-45.038810729980469;-45.038810729980469
5.4712500000001834;-45.040298461914063;-45.040298461914063
5.4721875000001834;-45.043636322021484;-45.043636322021484
5.4731250000001834;-45.048465728759766;-45.048465728759766
5.4740625000001835;-45.053936004638672;-45.053936004638672
5.4750000000001835;-45.059215545654297;-45.059215545654297
5.4759375000001835;-45.063400268554688;-45.063400268554688
5.4768750000001836;-45.065952301025391;-45.065952301025391
5.4778125000001836;-45.065406799316406;-45.065406799316406
5.4787500000001836;-45.062126159667969;-45.062126159667969
5.4796875000001837;-45.056301116943359;-45.056301116943359
5.4806250000001837;-45.048839569091797;-45.048839569091797
5.4815625000001837;-45.039924621582031;-45.039924621582031
5.4825000000001838;-45.030284881591797;-45.030284881591797
5.4834375000001838;-45.021205902099609;-45.021205902099609
5.4843750000001839;-45.012882232666016;-45.012882232666016
5.4853125000001839;-45.0062255859375;-45.0062255859375
5.4862500000001839;-45.001602172851563;-45.001602172851563
5.487187500000184;-44.999202728271484;-44.999202728271484
5.488125000000184;-44.998832702636719;-44.998832702636719
5.489062500000184;-44.999755859375;-44.999755859375
5.4900000000001841;-45.002525329589844;-45.002525329589844
5.4909375000001841;-45.004558563232422;-45.004558563232422
5.4918750000001841;-45.009552001953125;-45.009552001953125
5.4928125000001842;-45.015468597412109;-45.015468597412109
5.4937500000001842;-45.021762847900391;-45.021762847900391
5.4946875000001842;-45.028247833251953;-45.028247833251953
5.4956250000001843;-45.03436279296875;-45.03436279296875
5.4965625000001843;-45.039745330810547;-45.039745330810547
5.4975000000001844;-45.044384002685547;-45.044384002685547
5.4984375000001844;-45.048099517822266;-45.048099517822266
5.4993750000001844;-45.050846099853516;-45.050846099853516
5.5003125000001845;-45.052482604980469;-45.052482604980469
5.5012500000001845;-45.053390502929687;-45.053390502929687
5.5021875000001845;-45.053936004638672;-45.053936004638672
5.5031250000001846;-45.054485321044922;-45.054485321044922
5.5040625000001846;-45.055572509765625;-45.055572509765625
5.5050000000001846;-45.057212829589844;-45.057212829589844
5.5059375000001847;-45.059761047363281;-45.059761047363281
5.5068750000001847;-45.063220977783203;-45.063220977783203
5.5078125000001847;-45.067588806152344;-45.067588806152344
5.5087500000001848;-45.07232666015625;-45.07232666015625
5.5096875000001848;-45.077251434326172;-45.077251434326172
5.5106250000001848;-45.081630706787109;-45.081630706787109
5.5115625000001849;-45.085281372070313;-45.085281372070313
5.5125000000001849;-45.087654113769531;-45.087654113769531
5.513437500000185;-45.088386535644531;-45.088386535644531
5.514375000000185;-45.086921691894531;-45.086921691894531
5.515312500000185;-45.083637237548828;-45.083637237548828
5.5162500000001851;-45.078891754150391;-45.078891754150391
5.5171875000001851;-45.07269287109375;-45.07269287109375
5.5181250000001851;-45.065040588378906;-45.065040588378906
5.5190625000001852;-45.056667327880859;-45.056667327880859
5.5200000000001852;-45.052303314208984;-45.052303314208984
5.5209375000001852;-45.042896270751953;-45.042896270751953
5.5218750000001853;-45.033435821533203;-45.033435821533203
5.5228125000001853;-45.024169921875;-45.024169921875
5.5237500000001853;-45.015838623046875;-45.015838623046875
5.5246875000001854;-45.008441925048828;-45.008441925048828
5.5256250000001854;-45.002338409423828;-45.002338409423828
5.5265625000001855;-44.997539520263672;-44.997539520263672
5.5275000000001855;-44.994029998779297;-44.994029998779297
5.5284375000001855;-44.991634368896484;-44.991634368896484
5.5293750000001856;-44.990158081054688;-44.990158081054688
5.5303125000001856;-44.989234924316406;-44.989234924316406
5.5312500000001856;-44.988681793212891;-44.988681793212891
5.5321875000001857;-44.988128662109375;-44.988128662109375
5.5331250000001857;-44.987941741943359;-44.987941741943359
5.5340625000001857;-44.987762451171875;-44.987762451171875
5.5350000000001858;-44.987762451171875;-44.987762451171875
5.5359375000001858;-44.987941741943359;-44.987941741943359
5.5368750000001858;-44.988681793212891;-44.988681793212891
5.5378125000001859;-44.989971160888672;-44.989971160888672
5.5387500000001859;-44.992000579833984;-44.992000579833984
5.5396875000001859;-44.994586944580078;-44.994586944580078
5.540625000000186;-44.998092651367188;-44.998092651367188
5.541562500000186;-45.002338409423828;-45.002338409423828
5.5425000000001861;-45.007331848144531;-45.007331848144531
5.5434375000001861;-45.012882232666016;-45.012882232666016
5.5443750000001861;-45.019172668457031;-45.019172668457031
5.5453125000001862;-45.026206970214844;-45.026206970214844
5.5462500000001862;-45.033805847167969;-45.033805847167969
5.5471875000001862;-45.041599273681641;-45.041599273681641
5.5481250000001863;-45.049388885498047;-45.049388885498047
5.5490625000001863;-45.056484222412109;-45.056484222412109
5.5500000000001863;-45.059761047363281;-45.059761047363281
5.5509375000001864;-45.065406799316406;-45.065406799316406
5.5518750000001864;-45.069412231445313;-45.069412231445313
5.5528125000001864;-45.071598052978516;-45.071598052978516
5.5537500000001865;-45.070869445800781;-45.070869445800781
5.5546875000001865;-45.068134307861328;-45.068134307861328
5.5556250000001866;-45.063766479492188;-45.063766479492188
5.5565625000001866;-45.058486938476563;-45.058486938476563
5.5575000000001866;-45.052845001220703;-45.052845001220703
5.5584375000001867;-45.047725677490234;-45.047725677490234
5.5593750000001867;-45.0438232421875;-45.0438232421875
5.5603125000001867;-45.041969299316406;-45.041969299316406
5.5612500000001868;-45.041969299316406;-45.041969299316406
5.5621875000001868;-45.0438232421875;-45.0438232421875
5.5631250000001868;-45.04827880859375;-45.04827880859375
5.5640625000001869;-45.055210113525391;-45.055210113525391
5.5650000000001869;-45.063949584960938;-45.063949584960938
5.5659375000001869;-45.074150085449219;-45.074150085449219
5.566875000000187;-45.084548950195313;-45.084548950195313
5.567812500000187;-45.094596862792969;-45.094596862792969
5.5687500000001871;-45.103557586669922;-45.103557586669922
5.5696875000001871;-45.110691070556641;-45.110691070556641
5.5706250000001871;-45.115638732910156;-45.115638732910156
5.5715625000001872;-45.118381500244141;-45.118381500244141
5.5725000000001872;-45.118381500244141;-45.118381500244141
5.5734375000001872;-45.116188049316406;-45.116188049316406
5.5743750000001873;-45.112522125244141;-45.112522125244141
5.5753125000001873;-45.107944488525391;-45.107944488525391
5.5762500000001873;-45.103004455566406;-45.103004455566406
5.5771875000001874;-45.097885131835938;-45.097885131835938
5.5781250000001874;-45.092582702636719;-45.092582702636719
5.5790625000001874;-45.0902099609375;-45.0902099609375
5.5800000000001875;-45.085647583007813;-45.085647583007813
5.5809375000001875;-45.081809997558594;-45.081809997558594
5.5818750000001875;-45.078525543212891;-45.078525543212891
5.5828125000001876;-45.076339721679688;-45.076339721679688
5.5837500000001876;-45.074882507324219;-45.074882507324219
5.5846875000001877;-45.074337005615234;-45.074337005615234
5.5856250000001877;-45.074337005615234;-45.074337005615234
5.5865625000001877;-45.074882507324219;-45.074882507324219
5.5875000000001878;-45.075611114501953;-45.075611114501953
5.5884375000001878;-45.076339721679688;-45.076339721679688
5.5893750000001878;-45.076889038085938;-45.076889038085938
5.5903125000001879;-45.076705932617187;-45.076705932617187
5.5912500000001879;-45.075611114501953;-45.075611114501953
5.5921875000001879;-45.073787689208984;-45.073787689208984
5.593125000000188;-45.071231842041016;-45.071231842041016
5.594062500000188;-45.068317413330078;-45.068317413330078
5.595000000000188;-45.064678192138672;-45.064678192138672
5.5959375000001881;-45.061031341552734;-45.061031341552734
5.5968750000001881;-45.056850433349609;-45.056850433349609
5.5978125000001882;-45.052482604980469;-45.052482604980469
5.5987500000001882;-45.048099517822266;-45.048099517822266
5.5996875000001882;-45.043636322021484;-45.043636322021484
5.6006250000001883;-45.0391845703125;-45.0391845703125
5.6015625000001883;-45.034919738769531;-45.034919738769531
5.6025000000001883;-45.031024932861328;-45.031024932861328
5.6034375000001884;-45.027690887451172;-45.027690887451172
5.6043750000001884;-45.025093078613281;-45.025093078613281
5.6053125000001884;-45.023242950439453;-45.023242950439453
5.6062500000001885;-45.021945953369141;-45.021945953369141
5.6071875000001885;-45.021762847900391;-45.021762847900391
5.6081250000001885;-45.021945953369141;-45.021945953369141
5.6090625000001886;-45.022689819335938;-45.022689819335938
5.6100000000001886;-45.023616790771484;-45.023616790771484
5.6109375000001886;-45.025653839111328;-45.025653839111328
5.6118750000001887;-45.028614044189453;-45.028614044189453
5.6128125000001887;-45.032508850097656;-45.032508850097656
5.6137500000001888;-45.037143707275391;-45.037143707275391
5.6146875000001888;-45.042526245117187;-45.042526245117187
5.6156250000001888;-45.048652648925781;-45.048652648925781
5.6165625000001889;-45.055030822753906;-45.055030822753906
5.6175000000001889;-45.061943054199219;-45.061943054199219
5.6184375000001889;-45.068862915039063;-45.068862915039063
5.619375000000189;-45.075611114501953;-45.075611114501953
5.620312500000189;-45.081993103027344;-45.081993103027344
5.621250000000189;-45.087654113769531;-45.087654113769531
5.6221875000001891;-45.092582702636719;-45.092582702636719
5.6231250000001891;-45.096424102783203;-45.096424102783203
5.6240625000001891;-45.099166870117187;-45.099166870117187
5.6250000000001892;-45.100811004638672;-45.100811004638672
5.6259375000001892;-45.100811004638672;-45.100811004638672
5.6268750000001893;-45.099346160888672;-45.099346160888672
5.6278125000001893;-45.096424102783203;-45.096424102783203
5.6287500000001893;-45.092403411865234;-45.092403411865234
5.6296875000001894;-45.087287902832031;-45.087287902832031
5.6306250000001894;-45.081081390380859;-45.081081390380859
5.6315625000001894;-45.073970794677734;-45.073970794677734
5.6325000000001895;-45.066318511962891;-45.066318511962891
5.6334375000001895;-45.058120727539063;-45.058120727539063
5.6343750000001895;-45.049938201904297;-45.049938201904297
5.6353125000001896;-45.041782379150391;-45.041782379150391
5.6362500000001896;-45.034175872802734;-45.034175872802734
5.6371875000001896;-45.027873992919922;-45.027873992919922
5.6381250000001897;-45.025466918945313;-45.025466918945313
5.6390625000001897;-45.021579742431641;-45.021579742431641
5.6400000000001898;-45.019908905029297;-45.019908905029297
5.6409375000001898;-45.019908905029297;-45.019908905029297
5.6418750000001898;-45.021392822265625;-45.021392822265625
5.6428125000001899;-45.025093078613281;-45.025093078613281
5.6437500000001899;-45.030284881591797;-45.030284881591797
5.6446875000001899;-45.036773681640625;-45.036773681640625
5.64562500000019;-45.043636322021484;-45.043636322021484
5.64656250000019;-45.050483703613281;-45.050483703613281
5.64750000000019;-45.056484222412109;-45.056484222412109
5.6484375000001901;-45.061214447021484;-45.061214447021484
5.6493750000001901;-45.064495086669922;-45.064495086669922
5.6503125000001901;-45.066135406494141;-45.066135406494141
5.6512500000001902;-45.065589904785156;-45.065589904785156
5.6521875000001902;-45.063037872314453;-45.063037872314453
5.6531250000001902;-45.059577941894531;-45.059577941894531
5.6540625000001903;-45.055210113525391;-45.055210113525391
5.6550000000001903;-45.050300598144531;-45.050300598144531
5.6559375000001904;-45.045310974121094;-45.045310974121094
5.6568750000001904;-45.040668487548828;-45.040668487548828
5.6578125000001904;-45.036586761474609;-45.036586761474609
5.6587500000001905;-45.033435821533203;-45.033435821533203
5.6596875000001905;-45.031024932861328;-45.031024932861328
5.6606250000001905;-45.029541015625;-45.029541015625
5.6615625000001906;-45.028987884521484;-45.028987884521484
5.6625000000001906;-45.028800964355469;-45.028800964355469
5.6634375000001906;-45.028800964355469;-45.028800964355469
5.6643750000001907;-45.028987884521484;-45.028987884521484
5.6653125000001907;-45.0291748046875;-45.0291748046875
5.6662500000001907;-45.028987884521484;-45.028987884521484
5.6671875000001908;-45.028800964355469;-45.028800964355469
5.6681250000001908;-45.028614044189453;-45.028614044189453
5.6690625000001909;-45.028060913085938;-45.028060913085938
5.6700000000001909;-45.027873992919922;-45.027873992919922
5.6709375000001909;-45.027873992919922;-45.027873992919922
5.671875000000191;-45.028614044189453;-45.028614044189453
5.672812500000191;-45.029914855957031;-45.029914855957031
5.673750000000191;-45.031951904296875;-45.031951904296875
5.6746875000001911;-45.034919738769531;-45.034919738769531
5.6756250000001911;-45.038631439208984;-45.038631439208984
5.6765625000001911;-45.042709350585937;-45.042709350585937
5.6775000000001912;-45.046611785888672;-45.046611785888672
5.6784375000001912;-45.050117492675781;-45.050117492675781
5.6793750000001912;-45.052845001220703;-45.052845001220703
5.6803125000001913;-45.054485321044922;-45.054485321044922
5.6812500000001913;-45.054485321044922;-45.054485321044922
5.6821875000001913;-45.053028106689453;-45.053028106689453
5.6831250000001914;-45.050483703613281;-45.050483703613281
5.6840625000001914;-45.046977996826172;-45.046977996826172
5.6850000000001915;-45.042526245117187;-45.042526245117187
5.6859375000001915;-45.037700653076172;-45.037700653076172
5.6868750000001915;-45.032695770263672;-45.032695770263672
5.6878125000001916;-45.027690887451172;-45.027690887451172
5.6887500000001916;-45.022689819335938;-45.022689819335938
5.6896875000001916;-45.018062591552734;-45.018062591552734
5.6906250000001917;-45.013805389404297;-45.013805389404297
5.6915625000001917;-45.010105133056641;-45.010105133056641
5.6925000000001917;-45.00677490234375;-45.00677490234375
5.6934375000001918;-45.003822326660156;-45.003822326660156
5.6943750000001918;-45.001232147216797;-45.001232147216797
5.6953125000001918;-44.998832702636719;-44.998832702636719
5.6962500000001919;-44.996616363525391;-44.996616363525391
5.6971875000001919;-44.994770050048828;-44.994770050048828
5.698125000000192;-44.993850708007813;-44.993850708007813
5.699062500000192;-44.992557525634766;-44.992557525634766
5.700000000000192;-44.9918212890625;-44.9918212890625
5.7009375000001921;-44.9918212890625;-44.9918212890625
5.7018750000001921;-44.99237060546875;-44.99237060546875
5.7028125000001921;-44.993850708007813;-44.993850708007813
5.7037500000001922;-44.996063232421875;-44.996063232421875
5.7046875000001922;-44.999202728271484;-44.999202728271484
5.7056250000001922;-45.002712249755859;-45.002712249755859
5.7065625000001923;-45.0062255859375;-45.0062255859375
5.7075000000001923;-45.009918212890625;-45.009918212890625
5.7084375000001923;-45.013248443603516;-45.013248443603516
5.7093750000001924;-45.016391754150391;-45.016391754150391
5.7103125000001924;-45.019355773925781;-45.019355773925781
5.7112500000001925;-45.022502899169922;-45.022502899169922
5.7121875000001925;-45.025653839111328;-45.025653839111328
5.7131250000001925;-45.0291748046875;-45.0291748046875
5.7140625000001926;-45.033061981201172;-45.033061981201172
5.7150000000001926;-45.037143707275391;-45.037143707275391
5.7159375000001926;-45.041412353515625;-45.041412353515625
5.7168750000001927;-45.045684814453125;-45.045684814453125
5.7178125000001927;-45.049755096435547;-45.049755096435547
5.7187500000001927;-45.053573608398438;-45.053573608398438
5.7196875000001928;-45.057029724121094;-45.057029724121094
5.7206250000001928;-45.060672760009766;-45.060672760009766
5.7215625000001928;-45.064311981201172;-45.064311981201172
5.7225000000001929;-45.068687438964844;-45.068687438964844
5.7234375000001929;-45.0736083984375;-45.0736083984375
5.7243750000001929;-45.079620361328125;-45.079620361328125
5.725312500000193;-45.086738586425781;-45.086738586425781
5.726250000000193;-45.094779968261719;-45.094779968261719
5.7271875000001931;-45.103374481201172;-45.103374481201172
5.7281250000001931;-45.107765197753906;-45.107765197753906
5.7290625000001931;-45.116371154785156;-45.116371154785156
5.7300000000001932;-45.124252319335938;-45.124252319335938
5.7309375000001932;-45.130855560302734;-45.130855560302734
5.7318750000001932;-45.135810852050781;-45.135810852050781
5.7328125000001933;-45.138565063476562;-45.138565063476562
5.7337500000001933;-45.139667510986328;-45.139667510986328
5.7346875000001933;-45.138385772705078;-45.138385772705078
5.7356250000001934;-45.136363983154297;-45.136363983154297
5.7365625000001934;-45.1337890625;-45.1337890625
5.7375000000001934;-45.131591796875;-45.131591796875
5.7384375000001935;-45.129570007324219;-45.129570007324219
5.7393750000001935;-45.128284454345703;-45.128284454345703
5.7403125000001936;-45.127552032470703;-45.127552032470703
5.7412500000001936;-45.127365112304688;-45.127365112304688
5.7421875000001936;-45.127365112304688;-45.127365112304688
5.7431250000001937;-45.127185821533203;-45.127185821533203
5.7440625000001937;-45.127002716064453;-45.127002716064453
5.7450000000001937;-45.126453399658203;-45.126453399658203
5.7459375000001938;-45.125717163085938;-45.125717163085938
5.7468750000001938;-45.124984741210938;-45.124984741210938
5.7478125000001938;-45.124252319335938;-45.124252319335938
5.7487500000001939;-45.124069213867188;-45.124069213867188
5.7496875000001939;-45.124252319335938;-45.124252319335938
5.7506250000001939;-45.124801635742188;-45.124801635742188
5.751562500000194;-45.126087188720703;-45.126087188720703
5.752500000000194;-45.127735137939453;-45.127735137939453
5.753437500000194;-45.129570007324219;-45.129570007324219
5.7543750000001941;-45.13104248046875;-45.13104248046875
5.7553125000001941;-45.131591796875;-45.131591796875
5.7562500000001942;-45.130302429199219;-45.130302429199219
5.7571875000001942;-45.129020690917969;-45.129020690917969
5.7581250000001942;-45.125167846679688;-45.125167846679688
5.7590625000001943;-45.119483947753906;-45.119483947753906
5.7600000000001943;-45.112339019775391;-45.112339019775391
5.7609375000001943;-45.103736877441406;-45.103736877441406
5.7618750000001944;-45.094226837158203;-45.094226837158203
5.7628125000001944;-45.084186553955078;-45.084186553955078
5.7637500000001944;-45.073787689208984;-45.073787689208984
5.7646875000001945;-45.063766479492188;-45.063766479492188
5.7656250000001945;-45.054302215576172;-45.054302215576172
5.7665625000001945;-45.045684814453125;-45.045684814453125
5.7675000000001946;-45.037887573242188;-45.037887573242188
5.7684375000001946;-45.031211853027344;-45.031211853027344
5.7693750000001947;-45.025653839111328;-45.025653839111328
5.7703125000001947;-45.021392822265625;-45.021392822265625
5.7712500000001947;-45.017875671386719;-45.017875671386719
5.7721875000001948;-45.015098571777344;-45.015098571777344
5.7731250000001948;-45.0126953125;-45.0126953125
5.7740625000001948;-45.010662078857422;-45.010662078857422
5.7750000000001949;-45.008255004882813;-45.008255004882813
5.7759375000001949;-45.005668640136719;-45.005668640136719
5.7768750000001949;-45.002895355224609;-45.002895355224609
5.777812500000195;-44.999755859375;-44.999755859375
5.778750000000195;-44.996433258056641;-44.996433258056641
5.779687500000195;-44.993106842041016;-44.993106842041016
5.7806250000001951;-44.990158081054688;-44.990158081054688
5.7815625000001951;-44.987941741943359;-44.987941741943359
5.7825000000001952;-44.986469268798828;-44.986469268798828
5.7834375000001952;-44.986282348632813;-44.986282348632813
5.7843750000001952;-44.986835479736328;-44.986835479736328
5.7853125000001953;-44.988864898681641;-44.988864898681641
5.7862500000001953;-44.99237060546875;-44.99237060546875
5.7871875000001953;-44.997169494628906;-44.997169494628906
5.7881250000001954;-44.999942779541016;-44.999942779541016
5.7890625000001954;-45.0062255859375;-45.0062255859375
5.7900000000001954;-45.012882232666016;-45.012882232666016
5.7909375000001955;-45.019538879394531;-45.019538879394531
5.7918750000001955;-45.025653839111328;-45.025653839111328
5.7928125000001955;-45.030658721923828;-45.030658721923828
5.7937500000001956;-45.034175872802734;-45.034175872802734
5.7946875000001956;-45.035659790039062;-45.035659790039062
5.7956250000001956;-45.033805847167969;-45.033805847167969
5.7965625000001957;-45.029914855957031;-45.029914855957031
5.7975000000001957;-45.024169921875;-45.024169921875
5.7984375000001958;-45.016765594482422;-45.016765594482422
5.7993750000001958;-45.008441925048828;-45.008441925048828
5.8003125000001958;-44.999942779541016;-44.999942779541016
5.8012500000001959;-44.9918212890625;-44.9918212890625
5.8021875000001959;-44.984806060791016;-44.984806060791016
5.8031250000001959;-44.979465484619141;-44.979465484619141
5.804062500000196;-44.975963592529297;-44.975963592529297
5.805000000000196;-44.974857330322266;-44.974857330322266
5.805937500000196;-44.975227355957031;-44.975227355957031
5.8068750000001961;-44.977802276611328;-44.977802276611328
5.8078125000001961;-44.982597351074219;-44.982597351074219
5.8087500000001961;-44.989421844482422;-44.989421844482422
5.8096875000001962;-44.997726440429688;-44.997726440429688
5.8106250000001962;-45.007148742675781;-45.007148742675781
5.8115625000001963;-45.016765594482422;-45.016765594482422
5.8125000000001963;-45.026393890380859;-45.026393890380859
5.8134375000001963;-45.035106658935547;-45.035106658935547
5.8143750000001964;-45.042526245117187;-45.042526245117187
5.8153125000001964;-45.048099517822266;-45.048099517822266
5.8162500000001964;-45.051753997802734;-45.051753997802734
5.8171875000001965;-45.053390502929687;-45.053390502929687
5.8181250000001965;-45.053207397460938;-45.053207397460938
5.8190625000001965;-45.051029205322266;-45.051029205322266
5.8200000000001966;-45.047538757324219;-45.047538757324219
5.8209375000001966;-45.042896270751953;-45.042896270751953
5.8218750000001966;-45.037700653076172;-45.037700653076172
5.8228125000001967;-45.032138824462891;-45.032138824462891
5.8237500000001967;-45.026763916015625;-45.026763916015625
5.8246875000001967;-45.021762847900391;-45.021762847900391
5.8256250000001968;-45.017135620117188;-45.017135620117188
5.8265625000001968;-45.013248443603516;-45.013248443603516
5.8275000000001969;-45.010105133056641;-45.010105133056641
5.8284375000001969;-45.007701873779297;-45.007701873779297
5.8293750000001969;-45.0062255859375;-45.0062255859375
5.830312500000197;-45.005851745605469;-45.005851745605469
5.831250000000197;-45.005851745605469;-45.005851745605469
5.832187500000197;-45.007148742675781;-45.007148742675781
5.8331250000001971;-45.009365081787109;-45.009365081787109
5.8340625000001971;-45.012508392333984;-45.012508392333984
5.8350000000001971;-45.016578674316406;-45.016578674316406
5.8359375000001972;-45.021392822265625;-45.021392822265625
5.8368750000001972;-45.026206970214844;-45.026206970214844
5.8378125000001972;-45.031024932861328;-45.031024932861328
5.8387500000001973;-45.035472869873047;-45.035472869873047
5.8396875000001973;-45.038997650146484;-45.038997650146484
5.8406250000001974;-45.041412353515625;-45.041412353515625
5.8415625000001974;-45.042896270751953;-45.042896270751953
5.8425000000001974;-45.043453216552734;-45.043453216552734
5.8434375000001975;-45.042896270751953;-45.042896270751953
5.8443750000001975;-45.041969299316406;-45.041969299316406
5.8453125000001975;-45.041038513183594;-45.041038513183594
5.8462500000001976;-45.040668487548828;-45.040668487548828
5.8471875000001976;-45.039924621582031;-45.039924621582031
5.8481250000001976;-45.039371490478516;-45.039371490478516
5.8490625000001977;-45.0391845703125;-45.0391845703125
5.8500000000001977;-45.0391845703125;-45.0391845703125
5.8509375000001977;-45.039371490478516;-45.039371490478516
5.8518750000001978;-45.0391845703125;-45.0391845703125
5.8528125000001978;-45.038810729980469;-45.038810729980469
5.8537500000001979;-45.037700653076172;-45.037700653076172
5.8546875000001979;-45.035846710205078;-45.035846710205078
5.8556250000001979;-45.033248901367188;-45.033248901367188
5.856562500000198;-45.029914855957031;-45.029914855957031
5.857500000000198;-45.026023864746094;-45.026023864746094
5.858437500000198;-45.021579742431641;-45.021579742431641
5.8593750000001981;-45.017318725585938;-45.017318725585938
5.8603125000001981;-45.013248443603516;-45.013248443603516
5.8612500000001981;-45.009735107421875;-45.009735107421875
5.8621875000001982;-45.007518768310547;-45.007518768310547
5.8631250000001982;-45.00677490234375;-45.00677490234375
5.8640625000001982;-45.006961822509766;-45.006961822509766
5.8650000000001983;-45.008808135986328;-45.008808135986328
5.8659375000001983;-45.012508392333984;-45.012508392333984
5.8668750000001983;-45.018062591552734;-45.018062591552734
5.8678125000001984;-45.025093078613281;-45.025093078613281
5.8687500000001984;-45.033248901367188;-45.033248901367188
5.8696875000001985;-45.042339324951172;-45.042339324951172
5.8706250000001985;-45.0513916015625;-45.0513916015625
5.8715625000001985;-45.060127258300781;-45.060127258300781
5.8725000000001986;-45.067775726318359;-45.067775726318359
5.8734375000001986;-45.074337005615234;-45.074337005615234
5.8743750000001986;-45.079078674316406;-45.079078674316406
5.8753125000001987;-45.081993103027344;-45.081993103027344
5.8762500000001987;-45.082721710205078;-45.082721710205078
5.8771875000001987;-45.081809997558594;-45.081809997558594
5.8781250000001988;-45.079078674316406;-45.079078674316406
5.8790625000001988;-45.074699401855469;-45.074699401855469
5.8800000000001988;-45.069229125976562;-45.069229125976562
5.8809375000001989;-45.063037872314453;-45.063037872314453
5.8818750000001989;-45.056301116943359;-45.056301116943359
5.882812500000199;-45.049388885498047;-45.049388885498047
5.883750000000199;-45.042526245117187;-45.042526245117187
5.884687500000199;-45.035846710205078;-45.035846710205078
5.8856250000001991;-45.029727935791016;-45.029727935791016
5.8865625000001991;-45.023799896240234;-45.023799896240234
5.8875000000001991;-45.018245697021484;-45.018245697021484
